q q_max q_time hits q_time/hits 
1 31 0.012286 1 0.012286
2 31 0.010932 2 0.005466
3 31 0.017454 3 0.005818
4 31 0.029548 5 0.005910
5 31 0.038092 6 0.006349
6 31 0.050412 8 0.006301
7 31 0.062292 9 0.006921
8 31 0.069518 11 0.006320
9 31 0.111802 13 0.008600
10 31 0.099972 14 0.007141
11 31 0.125447 16 0.007840
12 31 0.125562 18 0.006976
13 31 0.134504 19 0.007079
14 31 0.149539 21 0.007121
15 31 0.163886 23 0.007125
16 31 0.193913 25 0.007757
17 31 0.199630 26 0.007678
18 31 0.206465 28 0.007374
19 31 0.226898 30 0.007563
20 31 0.236443 32 0.007389
21 31 0.438605 34 0.012900
22 31 0.256892 36 0.007136
23 31 0.277506 38 0.007303
24 31 0.285938 40 0.007148
25 31 0.387356 42 0.009223
26 31 0.314399 44 0.007145
27 31 0.367387 46 0.007987
28 31 0.370944 48 0.007728
29 31 0.425594 50 0.008512
30 31 0.395691 52 0.007609
31 31 0.384664 53 0.007258
6.16974
