q q_max q_time hits q_time/hits 
1 31 0.012115 1 0.012115
2 31 0.011159 2 0.005579
3 31 0.017583 3 0.005861
4 31 0.031495 5 0.006299
5 31 0.040288 6 0.006715
6 31 0.049669 8 0.006209
7 31 0.056758 9 0.006306
8 31 0.071466 11 0.006497
9 31 0.086382 13 0.006645
10 31 0.096011 14 0.006858
11 31 0.119948 16 0.007497
12 31 0.132906 18 0.007384
13 31 0.137141 19 0.007218
14 31 0.145932 21 0.006949
15 31 0.165215 23 0.007183
16 31 0.178300 25 0.007132
17 31 0.196090 26 0.007542
18 31 0.198289 28 0.007082
19 31 0.229302 30 0.007643
20 31 0.228410 32 0.007138
21 31 0.258119 34 0.007592
22 31 0.272034 36 0.007556
23 31 0.417027 38 0.010974
24 31 0.414497 40 0.010362
25 31 0.308863 42 0.007354
26 31 0.334476 44 0.007602
27 31 0.322762 46 0.007017
28 31 0.343557 48 0.007157
29 31 0.345811 50 0.006916
30 31 0.440644 52 0.008474
31 31 0.387159 53 0.007305
6.04957
