q q_max q_time hits q_time/hits 
1 31 0.012846 1 0.012846
2 31 0.012850 2 0.006425
3 31 0.017173 3 0.005724
4 31 0.029568 5 0.005914
5 31 0.036498 6 0.006083
6 31 0.051575 8 0.006447
7 31 0.057781 9 0.006420
8 31 0.073010 11 0.006637
9 31 0.088399 13 0.006800
10 31 0.095820 14 0.006844
11 31 0.110267 16 0.006892
12 31 0.127040 18 0.007058
13 31 0.136667 19 0.007193
14 31 0.150005 21 0.007143
15 31 0.164109 23 0.007135
16 31 0.178383 25 0.007135
17 31 0.184448 26 0.007094
18 31 0.223352 28 0.007977
19 31 0.215362 30 0.007179
20 31 0.252859 32 0.007902
21 31 0.260552 34 0.007663
22 31 0.342300 36 0.009508
23 31 0.360468 38 0.009486
24 31 0.287294 40 0.007182
25 31 0.302754 42 0.007208
26 31 0.319657 44 0.007265
27 31 0.336717 46 0.007320
28 31 0.379676 48 0.007910
29 31 0.361472 50 0.007229
30 31 0.372029 52 0.007154
31 31 0.363543 53 0.006859
5.90465
