q q_max q_time hits q_time/hits 
1 31 0.011273 1 0.011273
2 31 0.011064 2 0.005532
3 31 0.017857 3 0.005952
4 31 0.029663 5 0.005933
5 31 0.037479 6 0.006246
6 31 0.051189 8 0.006399
7 31 0.056955 9 0.006328
8 31 0.071638 11 0.006513
9 31 0.090801 13 0.006985
10 31 0.094844 14 0.006775
11 31 0.108204 16 0.006763
12 31 0.121149 18 0.006730
13 31 0.133027 19 0.007001
14 31 0.159596 21 0.007600
15 31 0.169312 23 0.007361
16 31 0.171772 25 0.006871
17 31 0.186906 26 0.007189
18 31 0.211478 28 0.007553
19 31 0.213909 30 0.007130
20 31 0.227791 32 0.007118
21 31 0.260582 34 0.007664
22 31 0.259303 36 0.007203
23 31 0.348795 38 0.009179
24 31 0.324123 40 0.008103
25 31 0.301043 42 0.007168
26 31 0.310101 44 0.007048
27 31 0.332942 46 0.007238
28 31 0.336293 48 0.007006
29 31 0.363535 50 0.007271
30 31 0.374246 52 0.007197
31 31 0.357344 53 0.006742
5.74437
