q q_max q_time hits q_time/hits 
1 31 0.005748 1 0.005748
2 31 0.013512 2 0.006756
3 31 0.017847 3 0.005949
4 31 0.030250 5 0.006050
5 31 0.037812 6 0.006302
6 31 0.055799 8 0.006975
7 31 0.062404 9 0.006934
8 31 0.088170 11 0.008015
9 31 0.087451 13 0.006727
10 31 0.116125 14 0.008295
11 31 0.111023 16 0.006939
12 31 0.194418 18 0.010801
13 31 0.130352 19 0.006861
14 31 0.153552 21 0.007312
15 31 0.163889 23 0.007126
16 31 0.221916 25 0.008877
17 31 0.182807 26 0.007031
18 31 0.214487 28 0.007660
19 31 0.231345 30 0.007711
20 31 0.275784 32 0.008618
21 31 0.256847 34 0.007554
22 31 0.299347 36 0.008315
23 31 0.279339 38 0.007351
24 31 0.312662 40 0.007817
25 31 0.616904 42 0.014688
26 31 0.308372 44 0.007008
27 31 0.321703 46 0.006994
28 31 0.344490 48 0.007177
29 31 0.373484 50 0.007470
30 31 0.375980 52 0.007230
31 31 0.398144 53 0.007512
6.28213
