q q_max q_time hits q_time/hits 
1 31 0.012127 1 0.012127
2 31 0.011532 2 0.005766
3 31 0.017666 3 0.005889
4 31 0.030184 5 0.006037
5 31 0.036794 6 0.006132
6 31 0.052031 8 0.006504
7 31 0.056324 9 0.006258
8 31 0.074034 11 0.006730
9 31 0.087168 13 0.006705
10 31 0.094432 14 0.006745
11 31 0.112478 16 0.007030
12 31 0.123919 18 0.006884
13 31 0.137028 19 0.007212
14 31 0.156112 21 0.007434
15 31 0.159872 23 0.006951
16 31 0.198549 25 0.007942
17 31 0.277065 26 0.010656
18 31 0.198968 28 0.007106
19 31 0.226924 30 0.007564
20 31 0.232958 32 0.007280
21 31 0.390684 34 0.011491
22 31 0.257847 36 0.007162
23 31 0.276117 38 0.007266
24 31 0.330495 40 0.008262
25 31 0.348636 42 0.008301
26 31 0.363540 44 0.008262
27 31 0.324387 46 0.007052
28 31 0.347247 48 0.007234
29 31 0.402393 50 0.008048
30 31 0.443319 52 0.008525
31 31 0.351779 53 0.006637
6.13288
