q q_max q_time hits q_time/hits 
1 31 0.005647 1 0.005647
2 31 0.011131 2 0.005566
3 31 0.017368 3 0.005789
4 31 0.029596 5 0.005919
5 31 0.036728 6 0.006121
6 31 0.051747 8 0.006468
7 31 0.060802 9 0.006756
8 31 0.088601 11 0.008055
9 31 0.085130 13 0.006548
10 31 0.098614 14 0.007044
11 31 0.109331 16 0.006833
12 31 0.129986 18 0.007221
13 31 0.134459 19 0.007077
14 31 0.152818 21 0.007277
15 31 0.208863 23 0.009081
16 31 0.193623 25 0.007745
17 31 0.184989 26 0.007115
18 31 0.218549 28 0.007805
19 31 0.222340 30 0.007411
20 31 0.379601 32 0.011863
21 31 0.253424 34 0.007454
22 31 0.389243 36 0.010812
23 31 0.284771 38 0.007494
24 31 0.312444 40 0.007811
25 31 0.390149 42 0.009289
26 31 0.512198 44 0.011641
27 31 0.324851 46 0.007062
28 31 0.371399 48 0.007737
29 31 0.423427 50 0.008469
30 31 0.401782 52 0.007727
31 31 0.429867 53 0.008111
6.51364
