q q_max q_time hits q_time/hits 
1 31 0.012998 1 0.012998
2 31 0.011973 2 0.005986
3 31 0.018124 3 0.006041
4 31 0.030638 5 0.006128
5 31 0.037293 6 0.006215
6 31 0.050702 8 0.006338
7 31 0.058120 9 0.006458
8 31 0.070872 11 0.006443
9 31 0.101901 13 0.007839
10 31 0.095577 14 0.006827
11 31 0.106834 16 0.006677
12 31 0.134754 18 0.007486
13 31 0.131569 19 0.006925
14 31 0.155893 21 0.007423
15 31 0.173331 23 0.007536
16 31 0.176331 25 0.007053
17 31 0.197486 26 0.007596
18 31 0.256195 28 0.009150
19 31 0.213069 30 0.007102
20 31 0.236448 32 0.007389
21 31 0.312213 34 0.009183
22 31 0.265665 36 0.007380
23 31 0.296428 38 0.007801
24 31 0.281658 40 0.007041
25 31 0.381271 42 0.009078
26 31 0.328327 44 0.007462
27 31 0.331969 46 0.007217
28 31 0.353452 48 0.007364
29 31 0.363021 50 0.007260
30 31 0.450126 52 0.008656
31 31 0.365762 53 0.006901
6.00022
