q q_max q_time hits q_time/hits 
1 31 0.012740 1 0.012740
2 31 0.012476 2 0.006238
3 31 0.017254 3 0.005751
4 31 0.029293 5 0.005859
5 31 0.037407 6 0.006234
6 31 0.049199 8 0.006150
7 31 0.056011 9 0.006223
8 31 0.072758 11 0.006614
9 31 0.097562 13 0.007505
10 31 0.098233 14 0.007017
11 31 0.115834 16 0.007240
12 31 0.216827 18 0.012046
13 31 0.138662 19 0.007298
14 31 0.170923 21 0.008139
15 31 0.179886 23 0.007821
16 31 0.171245 25 0.006850
17 31 0.205887 26 0.007919
18 31 0.217783 28 0.007778
19 31 0.207217 30 0.006907
20 31 0.242840 32 0.007589
21 31 0.257284 34 0.007567
22 31 0.268218 36 0.007451
23 31 0.403353 38 0.010615
24 31 0.302123 40 0.007553
25 31 0.302917 42 0.007212
26 31 0.314704 44 0.007152
27 31 0.332655 46 0.007232
28 31 0.354241 48 0.007380
29 31 0.346021 50 0.006920
30 31 0.398900 52 0.007671
31 31 0.359984 53 0.006792
5.99059
