q q_max q_time hits q_time/hits 
1 31 0.010518 1 0.010518
2 31 0.013028 2 0.006514
3 31 0.017445 3 0.005815
4 31 0.029995 5 0.005999
5 31 0.036749 6 0.006125
6 31 0.057247 8 0.007156
7 31 0.061896 9 0.006877
8 31 0.077158 11 0.007014
9 31 0.100287 13 0.007714
10 31 0.093824 14 0.006702
11 31 0.109532 16 0.006846
12 31 0.123031 18 0.006835
13 31 0.138352 19 0.007282
14 31 0.148575 21 0.007075
15 31 0.161741 23 0.007032
16 31 0.185992 25 0.007440
17 31 0.193320 26 0.007435
18 31 0.208173 28 0.007435
19 31 0.301845 30 0.010061
20 31 0.263528 32 0.008235
21 31 0.240814 34 0.007083
22 31 0.309962 36 0.008610
23 31 0.296330 38 0.007798
24 31 0.290558 40 0.007264
25 31 0.303908 42 0.007236
26 31 0.306752 44 0.006972
27 31 0.328668 46 0.007145
28 31 0.356181 48 0.007420
29 31 0.352609 50 0.007052
30 31 0.603337 52 0.011603
31 31 0.387306 53 0.007308
6.10883
