q q_max q_time hits q_time/hits 
1 31 0.012467 1 0.012467
2 31 0.011212 2 0.005606
3 31 0.017305 3 0.005768
4 31 0.029546 5 0.005909
5 31 0.038313 6 0.006385
6 31 0.055547 8 0.006943
7 31 0.058201 9 0.006467
8 31 0.079588 11 0.007235
9 31 0.092799 13 0.007138
10 31 0.099768 14 0.007126
11 31 0.121873 16 0.007617
12 31 0.123995 18 0.006889
13 31 0.145587 19 0.007662
14 31 0.146561 21 0.006979
15 31 0.165635 23 0.007202
16 31 0.175095 25 0.007004
17 31 0.213950 26 0.008229
18 31 0.208521 28 0.007447
19 31 0.245904 30 0.008197
20 31 0.241648 32 0.007552
21 31 0.256508 34 0.007544
22 31 0.327800 36 0.009106
23 31 0.280803 38 0.007390
24 31 0.287203 40 0.007180
25 31 0.308362 42 0.007342
26 31 0.306357 44 0.006963
27 31 0.324786 46 0.007061
28 31 0.342000 48 0.007125
29 31 0.350730 50 0.007015
30 31 0.401848 52 0.007728
31 31 0.422837 53 0.007978
5.89292
