q q_max q_time hits q_time/hits 
1 31 0.011850 1 0.011850
2 31 0.010907 2 0.005454
3 31 0.017562 3 0.005854
4 31 0.029241 5 0.005848
5 31 0.036888 6 0.006148
6 31 0.050730 8 0.006341
7 31 0.058993 9 0.006555
8 31 0.075496 11 0.006863
9 31 0.084886 13 0.006530
10 31 0.093751 14 0.006697
11 31 0.106850 16 0.006678
12 31 0.120816 18 0.006712
13 31 0.135332 19 0.007123
14 31 0.142646 21 0.006793
15 31 0.163711 23 0.007118
16 31 0.200383 25 0.008015
17 31 0.180973 26 0.006960
18 31 0.229530 28 0.008197
19 31 0.231310 30 0.007710
20 31 0.234522 32 0.007329
21 31 0.295370 34 0.008687
22 31 0.249348 36 0.006926
23 31 0.289238 38 0.007612
24 31 0.278808 40 0.006970
25 31 0.305869 42 0.007283
26 31 0.314785 44 0.007154
27 31 0.315710 46 0.006863
28 31 0.388860 48 0.008101
29 31 0.342607 50 0.006852
30 31 0.355846 52 0.006843
31 31 0.366324 53 0.006912
5.71931
