q q_max q_time hits q_time/hits 
1 31 0.012611 1 0.012611
2 31 0.011038 2 0.005519
3 31 0.017087 3 0.005696
4 31 0.033910 5 0.006782
5 31 0.036212 6 0.006035
6 31 0.051057 8 0.006382
7 31 0.060873 9 0.006764
8 31 0.071192 11 0.006472
9 31 0.091112 13 0.007009
10 31 0.096388 14 0.006885
11 31 0.110210 16 0.006888
12 31 0.127448 18 0.007080
13 31 0.136079 19 0.007162
14 31 0.147579 21 0.007028
15 31 0.182741 23 0.007945
16 31 0.181685 25 0.007267
17 31 0.179722 26 0.006912
18 31 0.208397 28 0.007443
19 31 0.235328 30 0.007844
20 31 0.268511 32 0.008391
21 31 0.254240 34 0.007478
22 31 0.327943 36 0.009110
23 31 0.353110 38 0.009292
24 31 0.306642 40 0.007666
25 31 0.317529 42 0.007560
26 31 0.337167 44 0.007663
27 31 0.344959 46 0.007499
28 31 0.355229 48 0.007401
29 31 0.390772 50 0.007815
30 31 0.458483 52 0.008817
31 31 0.468968 53 0.008848
6.17439
