q q_max q_time hits q_time/hits 
1 31 0.010718 1 0.010718
2 31 0.013281 2 0.006640
3 31 0.017414 3 0.005805
4 31 0.029883 5 0.005977
5 31 0.036528 6 0.006088
6 31 0.049120 8 0.006140
7 31 0.057331 9 0.006370
8 31 0.072662 11 0.006606
9 31 0.088309 13 0.006793
10 31 0.095531 14 0.006824
11 31 0.109744 16 0.006859
12 31 0.129525 18 0.007196
13 31 0.133360 19 0.007019
14 31 0.147730 21 0.007035
15 31 0.166911 23 0.007257
16 31 0.271133 25 0.010845
17 31 0.231063 26 0.008887
18 31 0.201794 28 0.007207
19 31 0.227097 30 0.007570
20 31 0.240176 32 0.007506
21 31 0.268181 34 0.007888
22 31 0.254568 36 0.007071
23 31 0.274970 38 0.007236
24 31 0.328290 40 0.008207
25 31 0.298040 42 0.007096
26 31 0.324688 44 0.007379
27 31 0.325456 46 0.007075
28 31 0.334312 48 0.006965
29 31 0.347712 50 0.006954
30 31 0.360623 52 0.006935
31 31 0.475506 53 0.008972
5.92184
