q q_max q_time hits q_time/hits 
1 31 0.012827 1 0.012827
2 31 0.012402 2 0.006201
3 31 0.017711 3 0.005904
4 31 0.029943 5 0.005989
5 31 0.037067 6 0.006178
6 31 0.052414 8 0.006552
7 31 0.058199 9 0.006467
8 31 0.074392 11 0.006763
9 31 0.086712 13 0.006670
10 31 0.094645 14 0.006760
11 31 0.112304 16 0.007019
12 31 0.134484 18 0.007471
13 31 0.137981 19 0.007262
14 31 0.156859 21 0.007469
15 31 0.328838 23 0.014297
16 31 0.303967 25 0.012159
17 31 0.191108 26 0.007350
18 31 0.198705 28 0.007097
19 31 0.213305 30 0.007110
20 31 0.233684 32 0.007303
21 31 0.247789 34 0.007288
22 31 0.264126 36 0.007337
23 31 0.318156 38 0.008373
24 31 0.283365 40 0.007084
25 31 0.315255 42 0.007506
26 31 0.320425 44 0.007282
27 31 0.389679 46 0.008471
28 31 0.430642 48 0.008972
29 31 0.389566 50 0.007791
30 31 0.502470 52 0.009663
31 31 0.354602 53 0.006691
6.30385
