q q_max q_time hits q_time/hits 
1 31 0.010703 1 0.010703
2 31 0.013144 2 0.006572
3 31 0.017131 3 0.005710
4 31 0.031095 5 0.006219
5 31 0.037094 6 0.006182
6 31 0.049995 8 0.006249
7 31 0.057682 9 0.006409
8 31 0.074259 11 0.006751
9 31 0.089901 13 0.006915
10 31 0.100497 14 0.007178
11 31 0.120260 16 0.007516
12 31 0.135447 18 0.007525
13 31 0.135897 19 0.007152
14 31 0.149462 21 0.007117
15 31 0.176832 23 0.007688
16 31 0.171858 25 0.006874
17 31 0.182193 26 0.007007
18 31 0.199464 28 0.007124
19 31 0.236767 30 0.007892
20 31 0.337509 32 0.010547
21 31 0.245936 34 0.007233
22 31 0.274672 36 0.007630
23 31 0.276894 38 0.007287
24 31 0.299349 40 0.007484
25 31 0.307914 42 0.007331
26 31 0.314326 44 0.007144
27 31 0.326267 46 0.007093
28 31 0.377050 48 0.007855
29 31 0.336815 50 0.006736
30 31 0.443412 52 0.008527
31 31 0.420803 53 0.007940
5.95082
