q q_max q_time hits q_time/hits 
1 31 0.012864 1 0.012864
2 31 0.012152 2 0.006076
3 31 0.017726 3 0.005909
4 31 0.029580 5 0.005916
5 31 0.036799 6 0.006133
6 31 0.052067 8 0.006508
7 31 0.063070 9 0.007008
8 31 0.071815 11 0.006529
9 31 0.095317 13 0.007332
10 31 0.094331 14 0.006738
11 31 0.107375 16 0.006711
12 31 0.154028 18 0.008557
13 31 0.136322 19 0.007175
14 31 0.147938 21 0.007045
15 31 0.218442 23 0.009497
16 31 0.184305 25 0.007372
17 31 0.196156 26 0.007544
18 31 0.222972 28 0.007963
19 31 0.241142 30 0.008038
20 31 0.229308 32 0.007166
21 31 0.285967 34 0.008411
22 31 0.290901 36 0.008081
23 31 0.278007 38 0.007316
24 31 0.280590 40 0.007015
25 31 0.302723 42 0.007208
26 31 0.321413 44 0.007305
27 31 0.354703 46 0.007711
28 31 0.348124 48 0.007253
29 31 0.359507 50 0.007190
30 31 0.374493 52 0.007202
31 31 0.354980 53 0.006698
5.87529
