q q_max q_time hits q_time/hits 
1 31 0.012778 1 0.012778
2 31 0.012041 2 0.006020
3 31 0.017756 3 0.005919
4 31 0.030467 5 0.006093
5 31 0.037469 6 0.006245
6 31 0.051902 8 0.006488
7 31 0.058644 9 0.006516
8 31 0.073887 11 0.006717
9 31 0.090828 13 0.006987
10 31 0.094363 14 0.006740
11 31 0.109661 16 0.006854
12 31 0.126438 18 0.007024
13 31 0.135235 19 0.007118
14 31 0.153272 21 0.007299
15 31 0.163296 23 0.007100
16 31 0.181052 25 0.007242
17 31 0.214138 26 0.008236
18 31 0.196783 28 0.007028
19 31 0.220552 30 0.007352
20 31 0.284802 32 0.008900
21 31 0.272308 34 0.008009
22 31 0.279186 36 0.007755
23 31 0.302901 38 0.007971
24 31 0.279431 40 0.006986
25 31 0.327157 42 0.007789
26 31 0.346306 44 0.007871
27 31 0.339163 46 0.007373
28 31 0.383901 48 0.007998
29 31 0.336927 50 0.006739
30 31 0.384172 52 0.007388
31 31 0.397115 53 0.007493
5.9141
