q q_max q_time hits q_time/hits 
1 31 0.013497 1 0.013497
2 31 0.011922 2 0.005961
3 31 0.017559 3 0.005853
4 31 0.029847 5 0.005969
5 31 0.039315 6 0.006552
6 31 0.049217 8 0.006152
7 31 0.056811 9 0.006312
8 31 0.070110 11 0.006374
9 31 0.088385 13 0.006799
10 31 0.091906 14 0.006565
11 31 0.107555 16 0.006722
12 31 0.124178 18 0.006899
13 31 0.139457 19 0.007340
14 31 0.150802 21 0.007181
15 31 0.220561 23 0.009590
16 31 0.184518 25 0.007381
17 31 0.194340 26 0.007475
18 31 0.208707 28 0.007454
19 31 0.211449 30 0.007048
20 31 0.221966 32 0.006936
21 31 0.243313 34 0.007156
22 31 0.289417 36 0.008039
23 31 0.349961 38 0.009209
24 31 0.298436 40 0.007461
25 31 0.295999 42 0.007048
26 31 0.419877 44 0.009543
27 31 0.344158 46 0.007482
28 31 0.367694 48 0.007660
29 31 0.354812 50 0.007096
30 31 0.445517 52 0.008568
31 31 0.393132 53 0.007418
6.03461
