q q_max q_time hits q_time/hits 
1 31 0.012278 1 0.012278
2 31 0.011239 2 0.005619
3 31 0.017657 3 0.005886
4 31 0.029620 5 0.005924
5 31 0.036691 6 0.006115
6 31 0.051450 8 0.006431
7 31 0.057883 9 0.006431
8 31 0.077564 11 0.007051
9 31 0.091791 13 0.007061
10 31 0.095436 14 0.006817
11 31 0.109406 16 0.006838
12 31 0.132282 18 0.007349
13 31 0.132972 19 0.006999
14 31 0.148285 21 0.007061
15 31 0.162248 23 0.007054
16 31 0.177382 25 0.007095
17 31 0.181721 26 0.006989
18 31 0.195333 28 0.006976
19 31 0.218879 30 0.007296
20 31 0.228159 32 0.007130
21 31 0.304195 34 0.008947
22 31 0.269664 36 0.007491
23 31 0.291085 38 0.007660
24 31 0.354523 40 0.008863
25 31 0.300186 42 0.007147
26 31 0.349473 44 0.007943
27 31 0.331199 46 0.007200
28 31 0.393621 48 0.008200
29 31 0.365791 50 0.007316
30 31 0.468131 52 0.009003
31 31 0.404532 53 0.007633
6.00088
