q q_max q_time hits q_time/hits 
1 31 0.010814 1 0.010814
2 31 0.013720 2 0.006860
3 31 0.017500 3 0.005833
4 31 0.031394 5 0.006279
5 31 0.038780 6 0.006463
6 31 0.050110 8 0.006264
7 31 0.056583 9 0.006287
8 31 0.073518 11 0.006683
9 31 0.096689 13 0.007438
10 31 0.094188 14 0.006728
11 31 0.126949 16 0.007934
12 31 0.133349 18 0.007408
13 31 0.140897 19 0.007416
14 31 0.158476 21 0.007546
15 31 0.165153 23 0.007181
16 31 0.221136 25 0.008845
17 31 0.194544 26 0.007482
18 31 0.232325 28 0.008297
19 31 0.239322 30 0.007977
20 31 0.330568 32 0.010330
21 31 0.246065 34 0.007237
22 31 0.323874 36 0.008996
23 31 0.363612 38 0.009569
24 31 0.367450 40 0.009186
25 31 0.308301 42 0.007340
26 31 0.388201 44 0.008823
27 31 0.356449 46 0.007749
28 31 0.335185 48 0.006983
29 31 0.365289 50 0.007306
30 31 0.355231 52 0.006831
31 31 0.399977 53 0.007547
6.23588
