q q_max q_time hits q_time/hits 
1 31 0.012596 1 0.012596
2 31 0.011153 2 0.005576
3 31 0.017748 3 0.005916
4 31 0.030330 5 0.006066
5 31 0.037865 6 0.006311
6 31 0.051673 8 0.006459
7 31 0.057646 9 0.006405
8 31 0.072740 11 0.006613
9 31 0.101324 13 0.007794
10 31 0.099106 14 0.007079
11 31 0.122566 16 0.007660
12 31 0.127836 18 0.007102
13 31 0.135789 19 0.007147
14 31 0.144198 21 0.006867
15 31 0.161736 23 0.007032
16 31 0.268489 25 0.010740
17 31 0.184038 26 0.007078
18 31 0.200765 28 0.007170
19 31 0.214264 30 0.007142
20 31 0.423120 32 0.013222
21 31 0.312371 34 0.009187
22 31 0.253911 36 0.007053
23 31 0.327298 38 0.008613
24 31 0.279755 40 0.006994
25 31 0.294146 42 0.007003
26 31 0.472460 44 0.010738
27 31 0.414288 46 0.009006
28 31 0.360711 48 0.007515
29 31 0.362594 50 0.007252
30 31 0.403465 52 0.007759
31 31 0.453051 53 0.008548
6.40923
