q q_max q_time hits q_time/hits 
1 31 0.012831 1 0.012831
2 31 0.012434 2 0.006217
3 31 0.017265 3 0.005755
4 31 0.030725 5 0.006145
5 31 0.036279 6 0.006046
6 31 0.050817 8 0.006352
7 31 0.057449 9 0.006383
8 31 0.073127 11 0.006648
9 31 0.093208 13 0.007170
10 31 0.094693 14 0.006764
11 31 0.117714 16 0.007357
12 31 0.124407 18 0.006911
13 31 0.134248 19 0.007066
14 31 0.145991 21 0.006952
15 31 0.179130 23 0.007788
16 31 0.262720 25 0.010509
17 31 0.202593 26 0.007792
18 31 0.201212 28 0.007186
19 31 0.216535 30 0.007218
20 31 0.273389 32 0.008543
21 31 0.242903 34 0.007144
22 31 0.311061 36 0.008641
23 31 0.273398 38 0.007195
24 31 0.294858 40 0.007371
25 31 0.323022 42 0.007691
26 31 0.367456 44 0.008351
27 31 0.370014 46 0.008044
28 31 0.334143 48 0.006961
29 31 0.362781 50 0.007256
30 31 0.355446 52 0.006835
31 31 0.376628 53 0.007106
5.94865
