q q_max q_time hits q_time/hits 
1 31 0.010284 1 0.010284
2 31 0.011475 2 0.005737
3 31 0.017571 3 0.005857
4 31 0.030386 5 0.006077
5 31 0.038155 6 0.006359
6 31 0.054340 8 0.006792
7 31 0.059153 9 0.006573
8 31 0.073209 11 0.006655
9 31 0.086654 13 0.006666
10 31 0.094712 14 0.006765
11 31 0.118420 16 0.007401
12 31 0.125141 18 0.006952
13 31 0.132701 19 0.006984
14 31 0.148492 21 0.007071
15 31 0.171059 23 0.007437
16 31 0.177154 25 0.007086
17 31 0.185723 26 0.007143
18 31 0.206071 28 0.007360
19 31 0.233965 30 0.007799
20 31 0.267322 32 0.008354
21 31 0.283595 34 0.008341
22 31 0.312257 36 0.008674
23 31 0.272082 38 0.007160
24 31 0.330893 40 0.008272
25 31 0.296673 42 0.007064
26 31 0.308414 44 0.007009
27 31 0.399921 46 0.008694
28 31 0.338289 48 0.007048
29 31 0.359525 50 0.007190
30 31 0.380883 52 0.007325
31 31 0.392165 53 0.007399
5.91685
