q q_max q_time hits q_time/hits 
1 31 0.016348 1 0.016348
2 31 0.015162 2 0.007581
3 31 0.020792 3 0.006931
4 31 0.034124 5 0.006825
5 31 0.039241 6 0.006540
6 31 0.049030 8 0.006129
7 31 0.076873 9 0.008541
8 31 0.093247 11 0.008477
9 31 0.103697 13 0.007977
10 31 0.100143 14 0.007153
11 31 0.116699 16 0.007294
12 31 0.144540 18 0.008030
13 31 0.132086 19 0.006952
14 31 0.148000 21 0.007048
15 31 0.164667 23 0.007159
16 31 0.179385 25 0.007175
17 31 0.194672 26 0.007487
18 31 0.205424 28 0.007337
19 31 0.241520 30 0.008051
20 31 0.228149 32 0.007130
21 31 0.252174 34 0.007417
22 31 0.352015 36 0.009778
23 31 0.285726 38 0.007519
24 31 0.315508 40 0.007888
25 31 0.330603 42 0.007872
26 31 0.320604 44 0.007286
27 31 0.363438 46 0.007901
28 31 0.396428 48 0.008259
29 31 0.359839 50 0.007197
30 31 0.375621 52 0.007223
31 31 0.364230 53 0.006872
6.02021
