q q_max q_time hits q_time/hits 
1 31 0.013105 1 0.013105
2 31 0.012269 2 0.006134
3 31 0.018283 3 0.006094
4 31 0.029575 5 0.005915
5 31 0.038593 6 0.006432
6 31 0.053886 8 0.006736
7 31 0.062296 9 0.006922
8 31 0.084931 11 0.007721
9 31 0.096651 13 0.007435
10 31 0.094868 14 0.006776
11 31 0.115182 16 0.007199
12 31 0.130480 18 0.007249
13 31 0.134433 19 0.007075
14 31 0.153785 21 0.007323
15 31 0.173665 23 0.007551
16 31 0.181166 25 0.007247
17 31 0.196044 26 0.007540
18 31 0.219947 28 0.007855
19 31 0.216777 30 0.007226
20 31 0.230936 32 0.007217
21 31 0.246668 34 0.007255
22 31 0.319489 36 0.008875
23 31 0.287741 38 0.007572
24 31 0.301467 40 0.007537
25 31 0.318701 42 0.007588
26 31 0.314670 44 0.007152
27 31 0.355034 46 0.007718
28 31 0.402628 48 0.008388
29 31 0.349412 50 0.006988
30 31 0.396351 52 0.007622
31 31 0.428006 53 0.008076
5.97721
