q q_max q_time hits q_time/hits 
1 31 0.012257 1 0.012257
2 31 0.011427 2 0.005713
3 31 0.018184 3 0.006061
4 31 0.031036 5 0.006207
5 31 0.039918 6 0.006653
6 31 0.057485 8 0.007186
7 31 0.058309 9 0.006479
8 31 0.072431 11 0.006585
9 31 0.094145 13 0.007242
10 31 0.096715 14 0.006908
11 31 0.110630 16 0.006914
12 31 0.125020 18 0.006946
13 31 0.136859 19 0.007203
14 31 0.145688 21 0.006938
15 31 0.219582 23 0.009547
16 31 0.181639 25 0.007266
17 31 0.229644 26 0.008832
18 31 0.203241 28 0.007259
19 31 0.221592 30 0.007386
20 31 0.381140 32 0.011911
21 31 0.261908 34 0.007703
22 31 0.254748 36 0.007076
23 31 0.273919 38 0.007208
24 31 0.296962 40 0.007424
25 31 0.321869 42 0.007664
26 31 0.317856 44 0.007224
27 31 0.344818 46 0.007496
28 31 0.353420 48 0.007363
29 31 0.352055 50 0.007041
30 31 0.353609 52 0.006800
31 31 0.396408 53 0.007479
5.97472
