q q_max q_time hits q_time/hits 
1 31 0.012844 1 0.012844
2 31 0.012372 2 0.006186
3 31 0.018370 3 0.006123
4 31 0.030156 5 0.006031
5 31 0.038647 6 0.006441
6 31 0.051374 8 0.006422
7 31 0.062705 9 0.006967
8 31 0.073156 11 0.006651
9 31 0.120888 13 0.009299
10 31 0.096263 14 0.006876
11 31 0.108496 16 0.006781
12 31 0.141574 18 0.007865
13 31 0.133983 19 0.007052
14 31 0.161576 21 0.007694
15 31 0.209814 23 0.009122
16 31 0.269214 25 0.010769
17 31 0.186179 26 0.007161
18 31 0.203536 28 0.007269
19 31 0.209881 30 0.006996
20 31 0.236234 32 0.007382
21 31 0.261542 34 0.007692
22 31 0.268691 36 0.007464
23 31 0.278460 38 0.007328
24 31 0.284050 40 0.007101
25 31 0.305234 42 0.007267
26 31 0.303404 44 0.006896
27 31 0.330525 46 0.007185
28 31 0.339397 48 0.007071
29 31 0.372271 50 0.007445
30 31 0.373342 52 0.007180
31 31 0.380171 53 0.007173
5.87453
