q q_max q_time hits q_time/hits 
1 31 0.012019 1 0.012019
2 31 0.010931 2 0.005465
3 31 0.017721 3 0.005907
4 31 0.031400 5 0.006280
5 31 0.041625 6 0.006937
6 31 0.050859 8 0.006357
7 31 0.055553 9 0.006173
8 31 0.072857 11 0.006623
9 31 0.107877 13 0.008298
10 31 0.101464 14 0.007247
11 31 0.127516 16 0.007970
12 31 0.124926 18 0.006940
13 31 0.130701 19 0.006879
14 31 0.146789 21 0.006990
15 31 0.160768 23 0.006990
16 31 0.259553 25 0.010382
17 31 0.185957 26 0.007152
18 31 0.265254 28 0.009473
19 31 0.218409 30 0.007280
20 31 0.399325 32 0.012479
21 31 0.260481 34 0.007661
22 31 0.318246 36 0.008840
23 31 0.268395 38 0.007063
24 31 0.413549 40 0.010339
25 31 0.358336 42 0.008532
26 31 0.296486 44 0.006738
27 31 0.362363 46 0.007877
28 31 0.369779 48 0.007704
29 31 0.354756 50 0.007095
30 31 0.360382 52 0.006930
31 31 0.400977 53 0.007566
6.28541
