q q_max q_time hits q_time/hits 
1 31 0.011644 1 0.011644
2 31 0.014361 2 0.007180
3 31 0.017371 3 0.005790
4 31 0.032697 5 0.006539
5 31 0.036472 6 0.006079
6 31 0.050745 8 0.006343
7 31 0.057232 9 0.006359
8 31 0.073867 11 0.006715
9 31 0.085802 13 0.006600
10 31 0.103835 14 0.007417
11 31 0.107733 16 0.006733
12 31 0.130824 18 0.007268
13 31 0.136112 19 0.007164
14 31 0.151204 21 0.007200
15 31 0.161998 23 0.007043
16 31 0.179761 25 0.007190
17 31 0.181103 26 0.006965
18 31 0.205223 28 0.007329
19 31 0.262506 30 0.008750
20 31 0.257171 32 0.008037
21 31 0.245662 34 0.007225
22 31 0.256029 36 0.007112
23 31 0.274197 38 0.007216
24 31 0.466025 40 0.011651
25 31 0.359225 42 0.008553
26 31 0.303636 44 0.006901
27 31 0.394763 46 0.008582
28 31 0.362631 48 0.007555
29 31 0.475244 50 0.009505
30 31 0.396756 52 0.007630
31 31 0.367201 53 0.006928
6.15926
