q q_max q_time hits q_time/hits 
1 31 0.005666 1 0.005666
2 31 0.013480 2 0.006740
3 31 0.017929 3 0.005976
4 31 0.030480 5 0.006096
5 31 0.038557 6 0.006426
6 31 0.058939 8 0.007367
7 31 0.058363 9 0.006485
8 31 0.077372 11 0.007034
9 31 0.090797 13 0.006984
10 31 0.095994 14 0.006857
11 31 0.107526 16 0.006720
12 31 0.122162 18 0.006787
13 31 0.136616 19 0.007190
14 31 0.149974 21 0.007142
15 31 0.162974 23 0.007086
16 31 0.181883 25 0.007275
17 31 0.183544 26 0.007059
18 31 0.228697 28 0.008168
19 31 0.277765 30 0.009259
20 31 0.252606 32 0.007894
21 31 0.245593 34 0.007223
22 31 0.450548 36 0.012515
23 31 0.300747 38 0.007914
24 31 0.314238 40 0.007856
25 31 0.307156 42 0.007313
26 31 0.322255 44 0.007324
27 31 0.375231 46 0.008157
28 31 0.419152 48 0.008732
29 31 0.505437 50 0.010109
30 31 0.386187 52 0.007427
31 31 0.480945 53 0.009074
6.39901
