q q_max q_time hits q_time/hits 
1 31 0.012983 1 0.012983
2 31 0.012520 2 0.006260
3 31 0.017458 3 0.005819
4 31 0.029727 5 0.005945
5 31 0.037466 6 0.006244
6 31 0.050081 8 0.006260
7 31 0.059325 9 0.006592
8 31 0.072422 11 0.006584
9 31 0.088674 13 0.006821
10 31 0.094425 14 0.006745
11 31 0.130439 16 0.008152
12 31 0.159545 18 0.008864
13 31 0.153384 19 0.008073
14 31 0.153373 21 0.007303
15 31 0.172929 23 0.007519
16 31 0.176424 25 0.007057
17 31 0.192580 26 0.007407
18 31 0.210159 28 0.007506
19 31 0.248888 30 0.008296
20 31 0.227017 32 0.007094
21 31 0.249223 34 0.007330
22 31 0.317538 36 0.008821
23 31 0.271836 38 0.007154
24 31 0.476206 40 0.011905
25 31 0.306815 42 0.007305
26 31 0.346503 44 0.007875
27 31 0.425475 46 0.009249
28 31 0.354204 48 0.007379
29 31 0.362069 50 0.007241
30 31 0.353646 52 0.006801
31 31 0.381395 53 0.007196
6.14492
