q q_max q_time hits q_time/hits 
1 31 0.015890 1 0.015890
2 31 0.015279 2 0.007639
3 31 0.021431 3 0.007144
4 31 0.031768 5 0.006354
5 31 0.038294 6 0.006382
6 31 0.054492 8 0.006811
7 31 0.058461 9 0.006496
8 31 0.071192 11 0.006472
9 31 0.092015 13 0.007078
10 31 0.100997 14 0.007214
11 31 0.112178 16 0.007011
12 31 0.123710 18 0.006873
13 31 0.136806 19 0.007200
14 31 0.151503 21 0.007214
15 31 0.203530 23 0.008849
16 31 0.190244 25 0.007610
17 31 0.197728 26 0.007605
18 31 0.198314 28 0.007083
19 31 0.231271 30 0.007709
20 31 0.274310 32 0.008572
21 31 0.236833 34 0.006966
22 31 0.256807 36 0.007134
23 31 0.269334 38 0.007088
24 31 0.292602 40 0.007315
25 31 0.308466 42 0.007344
26 31 0.316370 44 0.007190
27 31 0.330518 46 0.007185
28 31 0.327161 48 0.006816
29 31 0.353558 50 0.007071
30 31 0.372716 52 0.007168
31 31 0.379594 53 0.007162
5.76353
