q q_max q_time hits q_time/hits 
1 31 0.012585 1 0.012585
2 31 0.011449 2 0.005724
3 31 0.018194 3 0.006065
4 31 0.030839 5 0.006168
5 31 0.036826 6 0.006138
6 31 0.051186 8 0.006398
7 31 0.059307 9 0.006590
8 31 0.071434 11 0.006494
9 31 0.087360 13 0.006720
10 31 0.096410 14 0.006886
11 31 0.117024 16 0.007314
12 31 0.125645 18 0.006980
13 31 0.137896 19 0.007258
14 31 0.146747 21 0.006988
15 31 0.168986 23 0.007347
16 31 0.190010 25 0.007600
17 31 0.187835 26 0.007224
18 31 0.207750 28 0.007420
19 31 0.214603 30 0.007153
20 31 0.233606 32 0.007300
21 31 0.251604 34 0.007400
22 31 0.293335 36 0.008148
23 31 0.298038 38 0.007843
24 31 0.445047 40 0.011126
25 31 0.312807 42 0.007448
26 31 0.317571 44 0.007218
27 31 0.326515 46 0.007098
28 31 0.396390 48 0.008258
29 31 0.343952 50 0.006879
30 31 0.354207 52 0.006812
31 31 0.459633 53 0.008672
6.00498
