q q_max q_time hits q_time/hits 
1 31 0.011681 1 0.011681
2 31 0.014429 2 0.007214
3 31 0.017765 3 0.005922
4 31 0.029648 5 0.005930
5 31 0.036965 6 0.006161
6 31 0.058149 8 0.007269
7 31 0.059024 9 0.006558
8 31 0.070393 11 0.006399
9 31 0.092184 13 0.007091
10 31 0.092773 14 0.006627
11 31 0.109162 16 0.006823
12 31 0.129530 18 0.007196
13 31 0.133140 19 0.007007
14 31 0.176095 21 0.008385
15 31 0.174244 23 0.007576
16 31 0.177551 25 0.007102
17 31 0.198720 26 0.007643
18 31 0.233303 28 0.008332
19 31 0.215088 30 0.007170
20 31 0.246828 32 0.007713
21 31 0.312252 34 0.009184
22 31 0.321465 36 0.008930
23 31 0.281307 38 0.007403
24 31 0.301074 40 0.007527
25 31 0.363196 42 0.008648
26 31 0.301572 44 0.006854
27 31 0.313213 46 0.006809
28 31 0.334524 48 0.006969
29 31 0.362542 50 0.007251
30 31 0.423818 52 0.008150
31 31 0.379176 53 0.007154
5.971
