q q_max q_time hits q_time/hits 
1 31 0.012746 1 0.012746
2 31 0.012356 2 0.006178
3 31 0.017375 3 0.005792
4 31 0.030908 5 0.006182
5 31 0.036310 6 0.006052
6 31 0.049605 8 0.006201
7 31 0.056777 9 0.006309
8 31 0.073708 11 0.006701
9 31 0.089124 13 0.006856
10 31 0.099720 14 0.007123
11 31 0.116726 16 0.007295
12 31 0.132270 18 0.007348
13 31 0.131951 19 0.006945
14 31 0.149920 21 0.007139
15 31 0.163235 23 0.007097
16 31 0.207658 25 0.008306
17 31 0.183717 26 0.007066
18 31 0.200260 28 0.007152
19 31 0.214017 30 0.007134
20 31 0.238000 32 0.007437
21 31 0.243035 34 0.007148
22 31 0.266018 36 0.007389
23 31 0.294442 38 0.007748
24 31 0.429832 40 0.010746
25 31 0.313179 42 0.007457
26 31 0.323810 44 0.007359
27 31 0.363380 46 0.007900
28 31 0.353393 48 0.007362
29 31 0.435292 50 0.008706
30 31 0.391309 52 0.007525
31 31 0.384238 53 0.007250
6.01451
