q q_max q_time hits q_time/hits 
1 31 0.012796 1 0.012796
2 31 0.012386 2 0.006193
3 31 0.017364 3 0.005788
4 31 0.030711 5 0.006142
5 31 0.039502 6 0.006584
6 31 0.054000 8 0.006750
7 31 0.059723 9 0.006636
8 31 0.076270 11 0.006934
9 31 0.118896 13 0.009146
10 31 0.097943 14 0.006996
11 31 0.120701 16 0.007544
12 31 0.144802 18 0.008045
13 31 0.132854 19 0.006992
14 31 0.151647 21 0.007221
15 31 0.175610 23 0.007635
16 31 0.181351 25 0.007254
17 31 0.186409 26 0.007170
18 31 0.200140 28 0.007148
19 31 0.217702 30 0.007257
20 31 0.252814 32 0.007900
21 31 0.248146 34 0.007298
22 31 0.258771 36 0.007188
23 31 0.285150 38 0.007504
24 31 0.313011 40 0.007825
25 31 0.372009 42 0.008857
26 31 0.314404 44 0.007146
27 31 0.320530 46 0.006968
28 31 0.361131 48 0.007524
29 31 0.353715 50 0.007074
30 31 0.365715 52 0.007033
31 31 0.371622 53 0.007012
5.848
