f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 29.346401 1740000 16800 18621.295096
1+1E-0.187942 1+1E-7 10.476616 620000 6446 6635.174115
1+1E-0.546643 1+1E-7 4.048480 240000 2351 2568.454496
1+1E-0.875664 1+1E-7 3.033534 180000 1749 1926.340872
1+1E-1.190478 1+1E-7 3.715928 220000 2154 2354.416621
1+1E-1.498346 1+1E-7 11.438232 670000 6487 7170.268801
1+1E-1.802783 1+1E-7 7.153843 420000 4209 4494.795368
1+1E-2.105512 1+1E-7 12.492050 730000 7040 7812.382425
1+1E-2.407391 1+1E-7 17.485756 1020000 9977 10915.931608
1+1E-2.708846 1+1E-7 23.497034 1370000 13246 14661.594415
1+1E-3.010088 1+1E-7 31.300641 1820000 17720 19477.446595
1+1E-3.311224 1+1E-7 70.441337 4090000 40922 43770.745370
1+1E-3.612307 1+1E-7 111.638264 6480000 63029 69348.271393
1+1E-3.913363 1+1E-7 128.226161 7440000 71878 79622.089378
1+1E-4.214407 1+1E-7 230.071313 11200000 108072 119861.209816
1+1E-4.515443 1+1E-7 301.775776 15450000 149795 165344.258183
1+1E-4.816477 1+1E-7 425.018499 21080000 203336 225595.919903
1+1E-5.117508 1+1E-7 382.356284 19740000 190598 211255.382300
1+1E-5.418539 1+1E-7 1363.428235 72120000 704817 771820.576063
1+1E-5.719570 1+1E-7 2165.808721 115150000 1111690 1232323.063417
1+1E-6.020600 1+1E-7 972.646482 56330000 543021 602837.674010
1+1E-6.321630 1+1E-7 4353.831665 238450000 2296818 2551866.560763
1+1E-6.622660 1+1E-7 926.138944 48450000 467021 518506.751390
1+1E-6.923690 1+1E-7 1012.289096 50900000 491327 544726.391037
12597.7
