f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 38.430252 2260000 22143 24186.279838
1+1E-0.187942 1+1E-7 3.504382 210000 2052 2247.491639
1+1E-0.546643 1+1E-7 2.847051 170000 1640 1819.321935
1+1E-0.875664 1+1E-7 6.980967 410000 4064 4387.776431
1+1E-1.190478 1+1E-7 8.794765 170000 1650 1819.321935
1+1E-1.498346 1+1E-7 4.932184 290000 2874 3103.549183
1+1E-1.802783 1+1E-7 8.818982 500000 5149 5350.946867
1+1E-2.105512 1+1E-7 10.446152 590000 5693 6314.117303
1+1E-2.407391 1+1E-7 15.770397 900000 8804 9631.704360
1+1E-2.708846 1+1E-7 42.510458 2340000 22647 25042.431336
1+1E-3.010088 1+1E-7 38.946879 2110000 20808 22580.995778
1+1E-3.311224 1+1E-7 64.770247 3580000 34873 38312.779566
1+1E-3.612307 1+1E-7 63.566373 3640000 35279 38954.893190
1+1E-3.913363 1+1E-7 143.645932 7660000 73971 81976.505999
1+1E-4.214407 1+1E-7 176.615824 9760000 94158 104450.482839
1+1E-4.515443 1+1E-7 289.527291 15290000 147614 163631.955186
1+1E-4.816477 1+1E-7 484.777532 24610000 237419 263373.604782
1+1E-5.117508 1+1E-7 597.356423 29130000 281986 311746.164458
1+1E-5.418539 1+1E-7 652.720396 32600000 315596 348881.735713
1+1E-5.719570 1+1E-7 1059.605601 52640000 507343 563347.686134
1+1E-6.020600 1+1E-7 702.565211 36250000 349872 387943.647841
1+1E-6.321630 1+1E-7 2115.229690 105020000 1014206 1123912.879896
1+1E-6.622660 1+1E-7 1795.817414 90350000 870609 966916.098825
1+1E-6.923690 1+1E-7 1206.298947 62450000 601556 668333.263660
9534.48
