f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 49.540285 2510000 24362 26861.753271
1+1E-0.187942 1+1E-7 3.017538 180000 1736 1926.421405
1+1E-0.546643 1+1E-7 6.142598 360000 3671 3852.681744
1+1E-0.875664 1+1E-7 4.263299 250000 2480 2675.473433
1+1E-1.190478 1+1E-7 6.681117 390000 3996 4173.738556
1+1E-1.498346 1+1E-7 3.926414 230000 2287 2461.435559
1+1E-1.802783 1+1E-7 14.973872 340000 3292 3638.643869
1+1E-2.105512 1+1E-7 7.554735 440000 4284 4708.833243
1+1E-2.407391 1+1E-7 19.095805 970000 9503 10380.836922
1+1E-2.708846 1+1E-7 21.841345 1160000 11286 12414.196731
1+1E-3.010088 1+1E-7 42.245850 2390000 23123 25577.526023
1+1E-3.311224 1+1E-7 61.631073 2980000 28744 31891.643326
1+1E-3.612307 1+1E-7 89.139371 4330000 41898 46339.199866
1+1E-3.913363 1+1E-7 105.041425 5660000 55243 60572.718532
1+1E-4.214407 1+1E-7 218.268954 10830000 105176 115901.509134
1+1E-4.515443 1+1E-7 277.187511 13950000 135426 149291.417583
1+1E-4.816477 1+1E-7 514.482078 29640000 285493 317204.130262
1+1E-5.117508 1+1E-7 476.631908 27460000 264825 293874.001923
1+1E-5.418539 1+1E-7 380.277824 22080000 212829 236297.813637
1+1E-5.719570 1+1E-7 471.417093 27320000 264195 292375.736800
1+1E-6.020600 1+1E-7 1206.205974 69590000 670361 744744.784917
1+1E-6.321630 1+1E-7 452.705530 26140000 252044 279747.502195
1+1E-6.622660 1+1E-7 1896.800514 97870000 943345 1047394.339702
1+1E-6.923690 1+1E-7 1705.608948 86910000 838194 930101.584382
8034.68
