f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 28.311148 1670000 16087 17872.162535
1+1E-0.187942 1+1E-7 3.863754 230000 2273 2461.435559
1+1E-0.546643 1+1E-7 3.205652 190000 1855 2033.359809
1+1E-0.875664 1+1E-7 2.703616 160000 1547 1712.374582
1+1E-1.190478 1+1E-7 3.389144 200000 1961 2140.468227
1+1E-1.498346 1+1E-7 7.010554 410000 4075 4387.776431
1+1E-1.802783 1+1E-7 4.611315 270000 2631 2889.632107
1+1E-2.105512 1+1E-7 6.500990 380000 3676 4066.719619
1+1E-2.407391 1+1E-7 17.384350 1010000 9759 10808.912671
1+1E-2.708846 1+1E-7 33.121963 1920000 18616 20547.635968
1+1E-3.010088 1+1E-7 40.572409 2350000 22909 25149.450274
1+1E-3.311224 1+1E-7 74.066244 4260000 41380 45590.067305
1+1E-3.612307 1+1E-7 79.457044 4570000 44395 48907.654362
1+1E-3.913363 1+1E-7 91.786787 5280000 50954 56505.998913
1+1E-4.214407 1+1E-7 260.156814 14950000 147316 159993.311316
1+1E-4.515443 1+1E-7 232.672946 13360000 128746 142977.300280
1+1E-4.816477 1+1E-7 561.868199 32260000 315320 345243.091844
1+1E-5.117508 1+1E-7 430.936540 24780000 244388 265192.926717
1+1E-5.418539 1+1E-7 889.753116 47600000 460573 509410.141716
1+1E-5.719570 1+1E-7 582.979517 29980000 291542 320842.774132
1+1E-6.020600 1+1E-7 825.354329 45520000 438808 487150.202751
1+1E-6.321630 1+1E-7 1739.998671 95360000 923632 1020532.586430
1+1E-6.622660 1+1E-7 2205.210298 119260000 1150082 1276307.846662
1+1E-6.923690 1+1E-7 1077.092866 61830000 595657 661698.089545
9202.01
