f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 33.356219 1960000 18952 20975.711718
1+1E-0.187942 1+1E-7 3.199329 190000 1849 2033.444816
1+1E-0.546643 1+1E-7 3.566064 210000 2066 2247.397684
1+1E-0.875664 1+1E-7 4.790412 280000 2821 2996.530245
1+1E-1.190478 1+1E-7 5.831661 340000 3315 3638.643869
1+1E-1.498346 1+1E-7 3.065379 180000 1740 1926.501944
1+1E-1.802783 1+1E-7 9.824967 570000 5721 6100.079428
1+1E-2.105512 1+1E-7 10.182759 590000 5743 6314.381271
1+1E-2.407391 1+1E-7 16.776737 970000 9435 10380.836922
1+1E-2.708846 1+1E-7 16.800927 970000 9427 10380.836922
1+1E-3.010088 1+1E-7 38.708126 2230000 21678 23865.223026
1+1E-3.311224 1+1E-7 45.177074 2600000 25156 27824.923707
1+1E-3.612307 1+1E-7 105.185122 6050000 58425 64746.457088
1+1E-3.913363 1+1E-7 116.855438 6720000 66075 71916.725889
1+1E-4.214407 1+1E-7 120.577146 6940000 66855 74271.142511
1+1E-4.515443 1+1E-7 322.537475 18560000 180600 198627.147694
1+1E-4.816477 1+1E-7 184.991866 10630000 103273 113761.130388
1+1E-5.117508 1+1E-7 500.179664 28460000 274375 304575.895657
1+1E-5.418539 1+1E-7 1337.052012 71600000 690993 766255.591321
1+1E-5.719570 1+1E-7 1539.520336 84450000 813890 903774.925797
1+1E-6.020600 1+1E-7 893.727378 46110000 445195 493464.320054
1+1E-6.321630 1+1E-7 839.292651 44100000 425112 471953.513649
1+1E-6.622660 1+1E-7 1063.383111 57840000 557330 618997.533548
1+1E-6.923690 1+1E-7 804.650113 46620000 449873 498922.285858
8019.23
