f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 33.100368 1950000 18955 20868.692780
1+1E-0.187942 1+1E-7 4.558808 270000 2708 2889.511308
1+1E-0.546643 1+1E-7 3.385169 200000 1963 2140.378747
1+1E-0.875664 1+1E-7 3.053803 180000 1744 1926.340872
1+1E-1.190478 1+1E-7 4.261846 250000 2483 2675.473433
1+1E-1.498346 1+1E-7 8.062436 470000 4715 5029.890055
1+1E-1.802783 1+1E-7 6.877566 400000 3882 4280.757493
1+1E-2.105512 1+1E-7 14.881469 600000 5882 6421.136240
1+1E-2.407391 1+1E-7 18.255529 1030000 10057 11022.950546
1+1E-2.708846 1+1E-7 20.229288 1170000 11289 12521.215668
1+1E-3.010088 1+1E-7 59.899872 2870000 28108 30714.435015
1+1E-3.311224 1+1E-7 48.382529 2360000 22928 25256.469211
1+1E-3.612307 1+1E-7 72.598513 3950000 38613 42272.480247
1+1E-3.913363 1+1E-7 122.877757 6560000 63748 70204.422892
1+1E-4.214407 1+1E-7 214.848881 11550000 112044 123606.872622
1+1E-4.515443 1+1E-7 195.607589 10900000 105528 116650.641696
1+1E-4.816477 1+1E-7 449.744939 23030000 222404 246464.612683
1+1E-5.117508 1+1E-7 786.953409 39960000 384884 427647.673592
1+1E-5.418539 1+1E-7 401.435393 19780000 190743 211683.458049
1+1E-5.719570 1+1E-7 1366.401529 71540000 698796 765613.477697
1+1E-6.020600 1+1E-7 1119.684987 60010000 578792 642220.642950
1+1E-6.321630 1+1E-7 748.546137 43130000 415496 461572.676728
1+1E-6.622660 1+1E-7 978.749814 56680000 546039 606583.336817
1+1E-6.923690 1+1E-7 943.492899 53800000 518263 575761.882864
7625.89
