run: 41 | L: 4 | f_final: 1+1E-5 | flatness: 80 | dim: 2D | lattice: SS
Fri Jun 18 15:11:16 2021 | f: 1+1E0.235094/1+1E-5 | sweeps: 10000 | flat time: 0.005498s
Fri Jun 18 15:11:16 2021 | f: 1+1E-0.187942/1+1E-5 | sweeps: 10000 | flat time: 0.005757s
Fri Jun 18 15:11:16 2021 | f: 1+1E-0.546643/1+1E-5 | sweeps: 10000 | flat time: 0.006277s
Fri Jun 18 15:11:16 2021 | f: 1+1E-0.875664/1+1E-5 | sweeps: 10000 | flat time: 0.006133s
Fri Jun 18 15:11:16 2021 | f: 1+1E-1.190478/1+1E-5 | sweeps: 10000 | flat time: 0.006542s
Fri Jun 18 15:11:16 2021 | f: 1+1E-1.498346/1+1E-5 | sweeps: 10000 | flat time: 0.006484s
Fri Jun 18 15:11:16 2021 | f: 1+1E-1.802783/1+1E-5 | sweeps: 10000 | flat time: 0.006209s
Fri Jun 18 15:11:16 2021 | f: 1+1E-2.105512/1+1E-5 | sweeps: 10000 | flat time: 0.006152s
Fri Jun 18 15:11:16 2021 | f: 1+1E-2.407391/1+1E-5 | sweeps: 10000 | flat time: 0.006025s
Fri Jun 18 15:11:16 2021 | f: 1+1E-2.708846/1+1E-5 | sweeps: 10000 | flat time: 0.005973s
Fri Jun 18 15:11:16 2021 | f: 1+1E-3.010088/1+1E-5 | sweeps: 10000 | flat time: 0.005920s
Fri Jun 18 15:11:16 2021 | f: 1+1E-3.311224/1+1E-5 | sweeps: 10000 | flat time: 0.006220s
Fri Jun 18 15:11:17 2021 | f: 1+1E-3.612307/1+1E-5 | sweeps: 10000 | flat time: 0.006223s
Fri Jun 18 15:11:17 2021 | f: 1+1E-3.913363/1+1E-5 | sweeps: 10000 | flat time: 0.006064s
Fri Jun 18 15:11:17 2021 | f: 1+1E-4.214407/1+1E-5 | sweeps: 10000 | flat time: 0.006105s
Fri Jun 18 15:11:17 2021 | f: 1+1E-4.515443/1+1E-5 | sweeps: 20000 | flat time: 0.012118s
Fri Jun 18 15:11:17 2021 | f: 1+1E-4.816477/1+1E-5 | sweeps: 10000 | flat time: 0.006183s
