q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.735708 1 0.735708 63999254 63999243 0 1
1 31 0.819120 1 0.819120 63999254 63999243 0 1
2 31 1.622113 2 0.811056 128036001 90206176 37829814 0
3 31 2.442921 3 0.814307 192171965 126340197 65831757 0
4 31 4.114790 5 0.822958 321188985 179477705 141711269 0
5 31 5.025537 6 0.837589 385609087 226854073 158755003 0
6 31 6.651051 8 0.831381 516388648 283954835 232433802 0
7 31 7.628254 9 0.847584 580976513 330433652 250542850 0
8 31 9.466571 11 0.860597 713642879 388931458 324711410 0
9 31 11.442765 13 0.880213 854260264 449954645 404305608 0
10 31 12.174500 14 0.869607 906427844 492795526 413632307 0
11 31 14.045635 16 0.877852 1051046638 556983659 494062968 0
12 31 16.548264 18 0.919348 1216782645 631831348 584951286 0
13 31 16.840785 19 0.886357 1244738497 662135935 582602551 0
14 31 18.855027 21 0.897858 1396983217 729202449 667780757 0
15 31 20.979865 23 0.912168 1553957309 797474393 756482905 0
16 31 27.482345 25 1.099294 1990456810 1009677051 980779748 0
17 31 23.410323 26 0.900397 1725969972 885679125 840290836 0
18 31 25.228459 28 0.901016 1851566582 932708196 918858375 0
19 31 27.273712 30 0.909124 2111254864 1048174475 1063080378 0
20 31 30.793480 32 0.962296 2270453473 1110054551 1160398911 0
21 31 33.112814 34 0.973906 2474438399 1191707515 1282730873 0
22 31 35.530826 36 0.986967 2581093215 1222201981 1358891223 0
23 31 36.600803 38 0.963179 2641832563 1230558478 1411274074 0
24 31 41.488543 40 1.037214 2995960083 1372414618 1623545454 0
25 31 40.921927 42 0.974332 3035055629 1365790459 1669265159 0
26 31 40.170038 44 0.912955 3030719752 1333026541 1697693200 0
27 31 42.780140 46 0.930003 3215188423 1385354570 1829833842 0
28 31 43.682325 48 0.910048 3335307576 1403319478 1931988087 0
29 31 43.861630 50 0.877233 3375339144 1382461836 1992877297 0
30 31 44.801907 52 0.861575 3524550451 1402986929 2121563511 0
31 31 45.832062 53 0.864756 3579269055 1404290721 2174978323 0
732.372
