q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.757998 1 0.757998 63999254 63999243 0 1
1 31 0.828496 1 0.828496 63999254 63999243 0 1
2 31 1.622491 2 0.811245 128032678 90181625 37851042 0
3 31 2.381339 3 0.793780 192172843 126307967 65864865 0
4 31 4.151095 5 0.830219 322612124 180396908 142215205 0
5 31 5.034033 6 0.839006 385197219 226428432 158768776 0
6 31 6.767935 8 0.845992 517227226 284431390 232795825 0
7 31 7.661441 9 0.851271 580196345 329924114 250272220 0
8 31 9.398998 11 0.854454 709210505 386226720 322983774 0
9 31 11.340746 13 0.872365 850879040 447913742 402965287 0
10 31 12.195841 14 0.871131 907019952 493082556 413937385 0
11 31 14.259297 16 0.891206 1045244057 553858624 491385422 0
12 31 16.721758 18 0.928987 1216661492 632174346 584487135 0
13 31 16.955308 19 0.892385 1249605488 665274535 584330942 0
14 31 18.928099 21 0.901338 1399344733 730726742 668617980 0
15 31 21.077967 23 0.916433 1543593271 791297906 752295354 0
16 31 27.313150 25 1.092526 1989990527 1009360375 980630141 0
17 31 23.436284 26 0.901396 1734042505 890039144 844003350 0
18 31 25.315133 28 0.904112 1857285155 935731501 921553643 0
19 31 28.769942 30 0.958998 2105261238 1045069927 1060191300 0
20 31 31.136320 32 0.973010 2271986971 1110487846 1161499114 0
21 31 33.522686 34 0.985961 2443602959 1176169080 1267433868 0
22 31 33.722888 36 0.936747 2486927463 1177356033 1309571419 0
23 31 36.793106 38 0.968240 2682486522 1250404385 1432082126 0
24 31 40.739966 40 1.018499 2978413051 1363851685 1614561355 0
25 31 40.688176 42 0.968766 3006607866 1352859303 1653748552 0
26 31 40.245665 44 0.914674 3021611782 1330134124 1691477647 0
27 31 41.800888 46 0.908715 3195264735 1377235864 1818028860 0
28 31 42.505632 48 0.885534 3317984699 1395668862 1922315826 0
29 31 43.686051 50 0.873721 3414130169 1398397546 2015732612 0
30 31 45.337592 52 0.871877 3529184279 1405818081 2123366187 0
31 31 46.198738 53 0.871674 3608557477 1415107374 2193450092 0
731.299
