q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.743306 1 0.743306 63999254 63999243 0 1
1 31 0.822175 1 0.822175 63999254 63999243 0 1
2 31 1.617803 2 0.808901 128057716 90203492 37854213 0
3 31 2.451295 3 0.817098 192108154 126271553 65836590 0
4 31 4.158702 5 0.831740 323376956 181033588 142343357 0
5 31 5.050209 6 0.841701 385541099 226788379 158752709 0
6 31 6.686152 8 0.835769 517358596 284442791 232915794 0
7 31 7.673611 9 0.852623 581284848 330679151 250605686 0
8 31 9.491055 11 0.862823 713812204 389120058 324692135 0
9 31 11.369501 13 0.874577 845249671 444484668 400764992 0
10 31 12.250551 14 0.875039 912589382 496272368 416317003 0
11 31 14.198199 16 0.887387 1049298676 555852971 493445694 0
12 31 16.637150 18 0.924286 1219855244 633582139 586273094 0
13 31 16.770211 19 0.882643 1238129459 658319974 579809474 0
14 31 18.893307 21 0.899681 1389480378 724858199 664622168 0
15 31 21.180061 23 0.920872 1566168536 804546766 761621759 0
16 31 27.984213 25 1.119369 2020501987 1026603603 993898373 0
17 31 23.312033 26 0.896617 1722489412 883408724 839080677 0
18 31 25.132689 28 0.897596 1851232693 933080094 918152588 0
19 31 28.633038 30 0.954435 2102397563 1044023661 1058373891 0
20 31 31.516436 32 0.984889 2310912523 1130834452 1180078060 0
21 31 33.628686 34 0.989079 2454752312 1182279369 1272472932 0
22 31 33.539715 36 0.931659 2494807452 1180418098 1314389343 0
23 31 37.202768 38 0.979020 2680787792 1249346000 1431441781 0
24 31 41.473778 40 1.036844 3062167120 1404297760 1657869349 0
25 31 40.540481 42 0.965250 3003633640 1351867222 1651766407 0
26 31 40.464484 44 0.919647 3036869006 1336358836 1700510159 0
27 31 41.157594 46 0.894730 3168251892 1364562155 1803689726 0
28 31 42.830869 48 0.892310 3279135668 1379220647 1899915010 0
29 31 43.753912 50 0.875078 3424356880 1403162886 2021193983 0
30 31 43.594072 52 0.838348 3550753014 1414021190 2136731813 0
31 31 45.314737 53 0.854995 3595577576 1410985720 2184591845 0
730.076
