q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.738013 1 0.738013 63999254 63999243 0 1
1 31 0.825971 1 0.825971 63999254 63999243 0 1
2 31 1.621739 2 0.810870 128037577 90141585 37895981 0
3 31 2.446555 3 0.815518 192138979 126272755 65866213 0
4 31 4.157469 5 0.831494 322924940 180684259 142240670 0
5 31 5.015019 6 0.835836 385539382 226709475 158829896 0
6 31 6.777098 8 0.847137 516695861 284106272 232589578 0
7 31 7.504483 9 0.833831 580960794 330432810 250527973 0
8 31 9.428716 11 0.857156 711827161 387965805 323861345 0
9 31 11.385062 13 0.875774 847342939 445819377 401523551 0
10 31 12.140784 14 0.867199 908463455 493885313 414578131 0
11 31 14.194766 16 0.887173 1048708567 555734614 492973942 0
12 31 16.346751 18 0.908153 1211193781 629207395 581986375 0
13 31 16.826735 19 0.885618 1241399808 660150551 581249246 0
14 31 18.976389 21 0.903638 1389375099 725312310 664062778 0
15 31 20.909900 23 0.909126 1545013086 792573609 752439466 0
16 31 27.086161 25 1.083446 2007752178 1019171771 988580396 0
17 31 23.421947 26 0.900844 1734729952 890081583 844648358 0
18 31 25.273961 28 0.902641 1858111103 936661970 921449122 0
19 31 28.367065 30 0.945569 2094837464 1040626927 1054210526 0
20 31 31.247440 32 0.976482 2250759503 1100247163 1150512329 0
21 31 33.949630 34 0.998519 2450854938 1179767930 1271086997 0
22 31 34.520619 36 0.958906 2556446340 1210937007 1345509322 0
23 31 37.367129 38 0.983345 2666346480 1242650638 1423695831 0
24 31 41.101893 40 1.027547 3003204407 1375599359 1627605037 0
25 31 39.250184 42 0.934528 2971459807 1336312124 1635147672 0
26 31 39.902492 44 0.906875 3023239282 1330852431 1692386840 0
27 31 41.592121 46 0.904177 3189590917 1374451807 1815139099 0
28 31 42.356051 48 0.882418 3267770598 1374492837 1893277750 0
29 31 43.360202 50 0.867204 3373534931 1380357161 1993177759 0
30 31 42.913541 52 0.825260 3568718217 1421502535 2147215671 0
31 31 45.265641 53 0.854069 3571641528 1401119380 2170522137 0
726.283
