q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.749408 1 0.749408 63999254 63999243 0 1
1 31 0.829292 1 0.829292 63999254 63999243 0 1
2 31 1.617000 2 0.808500 128041195 90161650 37879534 0
3 31 2.416905 3 0.805635 192138222 126256181 65882030 0
4 31 4.112135 5 0.822427 322304510 180229859 142074640 0
5 31 5.014745 6 0.835791 384892356 226255013 158637332 0
6 31 6.715228 8 0.839403 514748750 282591420 232157319 0
7 31 7.598101 9 0.844233 579003643 329081985 249921647 0
8 31 9.478036 11 0.861640 714730699 389825231 324905457 0
9 31 11.526093 13 0.886623 860225620 453480246 406745363 0
10 31 12.074112 14 0.862437 909183315 494341286 414842018 0
11 31 14.390894 16 0.899431 1048272688 555318612 492954065 0
12 31 16.867676 18 0.937093 1231059351 639847825 591211515 0
13 31 16.639037 19 0.875739 1237748075 657909723 579838341 0
14 31 19.079495 21 0.908547 1388372378 724094513 664277854 0
15 31 21.243811 23 0.923644 1547636132 793800649 753835472 0
16 31 27.199251 25 1.087970 2023860731 1027396455 996464265 0
17 31 23.733399 26 0.912823 1740358697 893365780 846992906 0
18 31 25.449956 28 0.908927 1861236445 937909848 923326586 0
19 31 28.910918 30 0.963697 2124909319 1055626914 1069282394 0
20 31 31.493218 32 0.984163 2267735217 1108929981 1158805225 0
21 31 33.273646 34 0.978637 2483355147 1195695358 1287659778 0
22 31 34.532193 36 0.959228 2578522096 1220471156 1358050929 0
23 31 37.056146 38 0.975162 2663413389 1241149706 1422263672 0
24 31 40.940684 40 1.023517 3019625268 1384218288 1635406969 0
25 31 40.188174 42 0.956861 2979358785 1340432643 1638926131 0
26 31 39.372607 44 0.894832 2988703128 1315410264 1673292853 0
27 31 42.130101 46 0.915872 3195255488 1375921414 1819334063 0
28 31 43.232166 48 0.900670 3287435627 1381650283 1905785333 0
29 31 43.788943 50 0.875779 3401518479 1393734616 2007783852 0
30 31 44.918885 52 0.863825 3535122661 1407176218 2127946432 0
31 31 45.279477 53 0.854330 3592362712 1409917653 2182445048 0
731.859
