q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.752169 1 0.752169 63999254 63999243 0 1
1 31 0.833625 1 0.833625 63999254 63999243 0 1
2 31 1.619210 2 0.809605 128042908 90177496 37865401 0
3 31 2.390776 3 0.796925 192250985 126410769 65840205 0
4 31 4.146674 5 0.829335 322690416 180540236 142150169 0
5 31 5.037774 6 0.839629 385296157 226567730 158728416 0
6 31 6.801937 8 0.850242 516481676 283940274 232541391 0
7 31 7.658142 9 0.850905 580283787 329976562 250307214 0
8 31 9.454133 11 0.859467 711223110 387334539 323888560 0
9 31 11.491169 13 0.883936 849216763 446844452 402372300 0
10 31 12.266205 14 0.876157 908251563 493562681 414688871 0
11 31 14.174019 16 0.885876 1041753822 551739123 490014688 0
12 31 16.575868 18 0.920882 1206481346 626580625 579900710 0
13 31 16.789584 19 0.883662 1235639884 656685887 578953986 0
14 31 18.908817 21 0.900420 1399135582 730918097 668217474 0
15 31 21.165973 23 0.920260 1557815200 799499209 758315980 0
16 31 27.785081 25 1.111403 2060108767 1046971035 1013137721 0
17 31 23.279447 26 0.895363 1717565129 881002167 836562951 0
18 31 25.612980 28 0.914749 1886634094 951649071 934985012 0
19 31 28.519916 30 0.950664 2121450718 1053989308 1067461399 0
20 31 31.334920 32 0.979216 2265753602 1107757123 1157996468 0
21 31 33.323342 34 0.980098 2479940220 1194219654 1285720555 0
22 31 35.933471 36 0.998152 2606785542 1235085090 1371700441 0
23 31 36.921649 38 0.971622 2657433069 1237886102 1419546956 0
24 31 40.836920 40 1.020923 3010600160 1378925732 1631674417 0
25 31 39.048790 42 0.929733 2947611011 1324952069 1622658931 0
26 31 41.202819 44 0.936428 3072192135 1352856137 1719335987 0
27 31 42.289937 46 0.919346 3227743028 1391749167 1835993850 0
28 31 41.490253 48 0.864380 3295062179 1386568572 1908493596 0
29 31 43.731599 50 0.874632 3393579494 1389245078 2004334405 0
30 31 44.326291 52 0.852429 3498128087 1390491562 2107636514 0
31 31 44.462636 53 0.838918 3552466527 1392461943 2160004573 0
730.17
