q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.757249 1 0.757249 63999254 63999243 0 1
1 31 0.827696 1 0.827696 63999254 63999243 0 1
2 31 1.629592 2 0.814796 128059731 90212815 37846905 0
3 31 2.434777 3 0.811592 192093411 126254043 65839357 0
4 31 4.098391 5 0.819678 321500836 179624183 141876642 0
5 31 4.998086 6 0.833014 385815533 226976091 158839431 0
6 31 6.771425 8 0.846428 518566057 285200073 233365973 0
7 31 7.601353 9 0.844595 581324258 330804580 250519667 0
8 31 9.382341 11 0.852940 711434346 387637903 323796432 0
9 31 11.523033 13 0.886387 847804190 445776674 402027505 0
10 31 12.137228 14 0.866945 905458394 492027699 413430684 0
11 31 14.092645 16 0.880790 1045101793 553650863 491450919 0
12 31 16.395809 18 0.910878 1201860594 623850657 578009926 0
13 31 16.812963 19 0.884893 1248812162 664435009 584377142 0
14 31 19.055299 21 0.907395 1386788272 723595380 663192881 0
15 31 21.021340 23 0.913971 1546550713 793354925 753195777 0
16 31 27.622413 25 1.104897 2058688038 1046257433 1012430594 0
17 31 23.259552 26 0.894598 1731016291 888051636 842964644 0
18 31 25.097476 28 0.896338 1863073022 939251435 923821576 0
19 31 28.980397 30 0.966013 2104951791 1044511891 1060439889 0
20 31 30.972578 32 0.967893 2267632391 1108495695 1159136685 0
21 31 33.978610 34 0.999371 2470096730 1189421187 1280675532 0
22 31 35.309254 36 0.980813 2609875934 1236562118 1373313805 0
23 31 37.372418 38 0.983485 2698322557 1258251620 1440070926 0
24 31 41.945519 40 1.048638 3023707366 1385492779 1638214576 0
25 31 40.066172 42 0.953956 2996066767 1347762877 1648303879 0
26 31 40.562202 44 0.921868 3082204472 1357458520 1724745941 0
27 31 42.122928 46 0.915716 3215198820 1385936647 1829262162 0
28 31 42.560477 48 0.886677 3278987932 1378957204 1900030717 0
29 31 43.193085 50 0.863862 3384496470 1385304947 1999191512 0
30 31 46.232678 52 0.889090 3553245356 1415358342 2137887003 0
31 31 45.210396 53 0.853026 3592557291 1410167664 2182389616 0
734.029
