q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.757071 1 0.757071 63999254 63999243 0 1
1 31 0.839300 1 0.839300 63999254 63999243 0 1
2 31 1.633895 2 0.816947 128063515 90188097 37875407 0
3 31 2.452543 3 0.817514 192128312 126272250 65856051 0
4 31 4.143133 5 0.828627 322495595 180389726 142105858 0
5 31 5.039311 6 0.839885 385679447 226886495 158792941 0
6 31 6.785475 8 0.848184 516853144 284136840 232716293 0
7 31 7.635876 9 0.848431 579645250 329543940 250101299 0
8 31 9.516548 11 0.865141 712986407 388748937 324237459 0
9 31 11.371222 13 0.874709 855427693 450783840 404643842 0
10 31 12.296709 14 0.878336 908951235 494241383 414709841 0
11 31 14.278506 16 0.892407 1048680777 555753062 492927704 0
12 31 16.699877 18 0.927771 1219246462 633117323 586129128 0
13 31 16.793218 19 0.883854 1240117999 659669847 580448141 0
14 31 18.881291 21 0.899109 1396690965 729096289 667594665 0
15 31 20.900840 23 0.908732 1527585769 783295190 744290568 0
16 31 27.165631 25 1.086625 2032295625 1032109025 1000186589 0
17 31 23.158317 26 0.890705 1722363955 883704174 838659770 0
18 31 25.324757 28 0.904456 1858169834 936331350 921838473 0
19 31 28.469961 30 0.948999 2093130554 1039156152 1053974391 0
20 31 31.127295 32 0.972728 2288621564 1118644751 1169976802 0
21 31 33.819401 34 0.994688 2414516231 1161515356 1253000864 0
22 31 33.491387 36 0.930316 2599301779 1231726241 1367575527 0
23 31 36.910938 38 0.971340 2682350953 1250889879 1431461063 0
24 31 40.511951 40 1.012799 2982661114 1365951426 1616709677 0
25 31 40.067486 42 0.953988 3024013345 1360641616 1663371718 0
26 31 40.694909 44 0.924884 3065012539 1348830909 1716181619 0
27 31 41.639867 46 0.905214 3189125985 1373888149 1815237825 0
28 31 42.987287 48 0.895568 3303807372 1390224766 1913582595 0
29 31 43.522453 50 0.870449 3416846094 1401166290 2015679793 0
30 31 46.547053 52 0.895136 3552863196 1414586252 2138276933 0
31 31 45.024676 53 0.849522 3588372853 1408034063 2180338779 0
730.492
