q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.752303 1 0.752303 63999254 63999243 0 1
1 31 0.827252 1 0.827252 63999254 63999243 0 1
2 31 1.632751 2 0.816375 128045949 90183404 37862534 0
3 31 2.461017 3 0.820339 192172382 126355076 65817295 0
4 31 4.159446 5 0.831889 321542307 179707433 141834863 0
5 31 5.057632 6 0.842939 385317066 226620589 158696466 0
6 31 6.619208 8 0.827401 516023409 283694594 232328804 0
7 31 7.660594 9 0.851177 580827765 330378855 250448899 0
8 31 9.522219 11 0.865656 713223103 388770625 324452467 0
9 31 11.505372 13 0.885029 849026593 446763527 402263055 0
10 31 12.216095 14 0.872578 909046460 494407046 414639403 0
11 31 14.336268 16 0.896017 1053117742 558327751 494789980 0
12 31 16.827621 18 0.934868 1202135952 623889522 578246419 0
13 31 16.778885 19 0.883099 1245678380 662981131 582697238 0
14 31 18.809777 21 0.895704 1385848305 723029944 662818350 0
15 31 20.875651 23 0.907637 1539826414 789672307 750154096 0
16 31 26.973601 25 1.078944 2016875995 1024308106 992567878 0
17 31 23.665536 26 0.910213 1739382988 893181638 846201339 0
18 31 25.433026 28 0.908322 1855278303 934781321 920496971 0
19 31 28.569289 30 0.952310 2112372832 1049492405 1062880416 0
20 31 30.724463 32 0.960139 2275226023 1112047336 1163178676 0
21 31 32.468606 34 0.954959 2408286479 1158184114 1250102354 0
22 31 34.889605 36 0.969156 2547449532 1206480056 1340969465 0
23 31 36.577148 38 0.962557 2678732693 1248570963 1430161719 0
24 31 40.849279 40 1.021232 2984654156 1367645748 1617008397 0
25 31 40.250197 42 0.958338 3006457217 1353108025 1653349181 0
26 31 40.284698 44 0.915561 3087669916 1359774905 1727895000 0
27 31 41.618265 46 0.904745 3215130623 1386768837 1828361775 0
28 31 42.974702 48 0.895306 3308065929 1392853786 1915212132 0
29 31 43.792690 50 0.875854 3420026005 1400622932 2019403062 0
30 31 46.820519 52 0.900395 3565866565 1421051305 2144815249 0
31 31 44.774374 53 0.844800 3551535233 1393681837 2157853385 0
730.717
