q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.754029 1 0.754029 63999254 63999243 0 1
1 31 0.829156 1 0.829156 63999254 63999243 0 1
2 31 1.623351 2 0.811675 128043462 90165429 37878022 0
3 31 2.436487 3 0.812162 192215398 126336992 65878395 0
4 31 4.152271 5 0.830454 322214302 180264998 141949293 0
5 31 5.008480 6 0.834747 385725125 226959921 158765193 0
6 31 6.745162 8 0.843145 517332841 284413011 232919819 0
7 31 7.602065 9 0.844674 578944181 329036810 249907360 0
8 31 9.448423 11 0.858948 712476107 388253244 324222852 0
9 31 11.075723 13 0.851979 845000030 444530569 400469450 0
10 31 12.248262 14 0.874876 910710498 495173081 415537406 0
11 31 14.097712 16 0.881107 1039133474 550273990 488859473 0
12 31 16.353421 18 0.908523 1205809466 625737953 580071502 0
13 31 14.798475 19 0.778867 1241392107 660381921 581010175 0
14 31 18.799016 21 0.895191 1402292290 732499271 669793008 0
15 31 20.919833 23 0.909558 1543479834 792013307 751466516 0
16 31 26.848385 25 1.073935 2009501246 1020609730 988891505 0
17 31 23.514752 26 0.904414 1722736507 883712737 839023759 0
18 31 25.173999 28 0.899071 1852857808 933387323 919470474 0
19 31 28.606853 30 0.953562 2082823350 1033154917 1049668422 0
20 31 30.377736 32 0.949304 2235740245 1092871007 1142869227 0
21 31 33.183537 34 0.975986 2468953232 1188657741 1280295480 0
22 31 35.447009 36 0.984639 2586868571 1225627232 1361241328 0
23 31 35.573022 38 0.936132 2618095587 1219735334 1398360242 0
24 31 39.790454 40 0.994761 2966875570 1358069046 1608806513 0
25 31 40.243907 42 0.958188 2991728455 1345805412 1645923032 0
26 31 40.844547 44 0.928285 3044356399 1339621312 1704735076 0
27 31 41.735538 46 0.907294 3201568321 1379705753 1821862557 0
28 31 42.885738 48 0.893453 3254578988 1367169622 1887409355 0
29 31 44.567084 50 0.891342 3449942336 1413900651 2036041674 0
30 31 45.513920 52 0.875268 3566062185 1421056713 2145005461 0
31 31 46.153799 53 0.870826 3622273063 1420927465 2201345587 0
727.356
