q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.749111 1 0.749111 63999254 63999243 0 1
1 31 0.825964 1 0.825964 63999254 63999243 0 1
2 31 1.620792 2 0.810396 128040769 90169409 37871349 0
3 31 2.441834 3 0.813945 192192568 126382015 65810542 0
4 31 4.144842 5 0.828968 322449177 180390723 142058443 0
5 31 5.045118 6 0.840853 385310906 226567105 158743790 0
6 31 6.780577 8 0.847572 517913906 285021176 232892719 0
7 31 7.512739 9 0.834749 580323267 330003361 250319895 0
8 31 9.433414 11 0.857583 715218025 390126620 325091394 0
9 31 11.396314 13 0.876640 849010334 447156148 401854175 0
10 31 12.234565 14 0.873898 907587499 493481304 414106184 0
11 31 14.187730 16 0.886733 1045956181 554411330 491544840 0
12 31 16.586468 18 0.921470 1210211100 627975798 582235291 0
13 31 16.678820 19 0.877833 1236634859 657551574 579083274 0
14 31 18.906452 21 0.900307 1393516240 727378819 666137410 0
15 31 21.051872 23 0.915299 1559722804 800314900 759407893 0
16 31 27.063731 25 1.082549 1989170646 1009754951 979415684 0
17 31 23.473345 26 0.902821 1734641915 890494097 844147807 0
18 31 25.427651 28 0.908130 1865986728 940175712 925811005 0
19 31 28.997094 30 0.966570 2126532532 1056595963 1069936558 0
20 31 31.730106 32 0.991566 2303823060 1126766608 1177056441 0
21 31 33.320480 34 0.980014 2487613622 1197137381 1290476230 0
22 31 35.151121 36 0.976420 2582587801 1223097759 1359490031 0
23 31 37.080915 38 0.975814 2672002722 1245900405 1426102306 0
24 31 40.595293 40 1.014882 2950587268 1349906755 1600680502 0
25 31 40.173838 42 0.956520 2990156190 1344826516 1645329663 0
26 31 39.558207 44 0.899050 3023576034 1330870295 1692705728 0
27 31 42.066517 46 0.914489 3197252261 1378768654 1818483596 0
28 31 41.063743 48 0.855495 3331857265 1402839328 1929017926 0
29 31 43.726857 50 0.874537 3432210255 1405417037 2026793207 0
30 31 44.753974 52 0.860653 3561181841 1418790930 2142390900 0
31 31 44.478766 53 0.839222 3545688974 1390523207 2155165756 0
728.262
