q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.748189 1 0.748189 63999254 63999243 0 1
1 31 0.823379 1 0.823379 63999254 63999243 0 1
2 31 1.615214 2 0.807607 128034004 90192369 37841624 0
3 31 2.441974 3 0.813991 192228637 126395743 65832883 0
4 31 4.139556 5 0.827911 321244123 179535757 141708355 0
5 31 5.045035 6 0.840839 386143781 227286987 158856783 0
6 31 6.703626 8 0.837953 514363739 282447168 231916560 0
7 31 7.544364 9 0.838263 580643374 330113475 250529888 0
8 31 9.447013 11 0.858819 712384874 388091592 324293271 0
9 31 11.536269 13 0.887405 848989173 446842914 402146248 0
10 31 12.199312 14 0.871379 906145994 492377441 413768542 0
11 31 14.085074 16 0.880317 1046474886 554367233 492107642 0
12 31 16.437994 18 0.913222 1214400236 630792263 583607962 0
13 31 16.733340 19 0.880702 1242440715 660724753 581715951 0
14 31 18.907624 21 0.900363 1395990304 728506505 667483788 0
15 31 20.857042 23 0.906828 1545579179 793032498 752546670 0
16 31 27.440518 25 1.097621 2042520816 1037926035 1004594770 0
17 31 23.140265 26 0.890010 1731347083 888508500 842838572 0
18 31 25.167059 28 0.898824 1863991298 939592946 924398341 0
19 31 28.117201 30 0.937240 2080306723 1031827973 1048478739 0
20 31 30.783050 32 0.961970 2254191006 1101753579 1152437416 0
21 31 32.182634 34 0.946548 2437205067 1172441087 1264763969 0
22 31 35.620376 36 0.989455 2605953089 1234516181 1371436897 0
23 31 36.993512 38 0.973513 2694872515 1256328080 1438544424 0
24 31 40.368553 40 1.009214 2986293680 1367708269 1618585400 0
25 31 40.221744 42 0.957661 3028812801 1363006778 1665806012 0
26 31 40.137035 44 0.912205 3049424398 1342402859 1707021528 0
27 31 41.336275 46 0.898615 3161894878 1362632374 1799262493 0
28 31 43.318246 48 0.902463 3326775536 1399427984 1927347541 0
29 31 43.804072 50 0.876081 3416904963 1400390189 2016514763 0
30 31 44.962642 52 0.864666 3526989790 1404914367 2122075412 0
31 31 45.278327 53 0.854308 3610689073 1416804415 2193884647 0
728.14
