q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.747123 1 0.747123 63999254 63999243 0 1
1 31 0.820072 1 0.820072 63999254 63999243 0 1
2 31 1.591339 2 0.795669 128058572 90213647 37844914 0
3 31 2.381388 3 0.793796 192136109 126315594 65820504 0
4 31 4.128076 5 0.825615 321653614 179797498 141856105 0
5 31 5.026049 6 0.837675 385195295 226483821 158711463 0
6 31 6.729881 8 0.841235 515253686 283189078 232064597 0
7 31 7.615495 9 0.846166 580964320 330491174 250473135 0
8 31 9.432856 11 0.857532 712184358 388177866 324006481 0
9 31 11.384204 13 0.875708 850175840 447736002 402439827 0
10 31 12.091120 14 0.863651 910447704 495416045 415031648 0
11 31 14.292187 16 0.893262 1048043369 555211663 492831695 0
12 31 16.665186 18 0.925844 1213430420 630177557 583252852 0
13 31 16.838457 19 0.886235 1242003635 660754008 581249616 0
14 31 18.533112 21 0.882529 1384421801 722443543 661978247 0
15 31 21.207018 23 0.922044 1553814336 797416821 756397504 0
16 31 27.013384 25 1.080535 2001018358 1016541449 984476898 0
17 31 22.149538 26 0.851905 1720514397 882916003 837598383 0
18 31 24.977340 28 0.892048 1854116258 934263699 919852548 0
19 31 28.530703 30 0.951023 2090073006 1037858914 1052214081 0
20 31 31.276444 32 0.977389 2284575051 1117674294 1166900746 0
21 31 35.114351 34 1.032775 2520166418 1213975354 1306191053 0
22 31 35.208415 36 0.978012 2576944323 1221042585 1355901727 0
23 31 36.619064 38 0.963660 2659760105 1239698702 1420061392 0
24 31 41.414749 40 1.035369 2983412590 1367026777 1616385802 0
25 31 40.082333 42 0.954341 2986764789 1344030805 1642733973 0
26 31 40.815380 44 0.927622 3078419763 1355932934 1722486818 0
27 31 42.184619 46 0.917057 3219324443 1388190464 1831133968 0
28 31 42.218497 48 0.879552 3266722902 1374352909 1892369982 0
29 31 44.577077 50 0.891542 3465940115 1420063581 2045876523 0
30 31 45.589970 52 0.876730 3565575576 1419446953 2146128612 0
31 31 45.655369 53 0.861422 3569846943 1400989322 2168857610 0
732.915
