q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.750383 1 0.750383 63999254 63999243 0 1
1 31 0.829820 1 0.829820 63999254 63999243 0 1
2 31 1.629597 2 0.814799 128042201 90190871 37851319 0
3 31 2.444562 3 0.814854 192083628 126248370 65835247 0
4 31 4.142099 5 0.828420 322985998 180634577 142351410 0
5 31 5.004407 6 0.834068 385916741 227041627 158875103 0
6 31 6.702387 8 0.837798 515370226 283032639 232337576 0
7 31 7.636070 9 0.848452 580023006 329709273 250313722 0
8 31 9.459636 11 0.859967 711450112 387633532 323816569 0
9 31 11.384689 13 0.875745 852725588 448704773 404020804 0
10 31 12.177672 14 0.869834 910773484 495421358 415352115 0
11 31 14.215665 16 0.888479 1038077174 549494432 488582731 0
12 31 16.562976 18 0.920165 1217689388 632852122 584837255 0
13 31 16.979404 19 0.893653 1241034007 660504751 580529245 0
14 31 18.562713 21 0.883939 1382909544 721209773 661699760 0
15 31 21.271865 23 0.924864 1547838407 794226830 753611566 0
16 31 27.335334 25 1.093413 1997648376 1014263678 983384687 0
17 31 23.509674 26 0.904218 1729477556 887542232 841935313 0
18 31 25.357404 28 0.905622 1874282079 945155542 929126526 0
19 31 28.815935 30 0.960531 2091573829 1037903411 1053670407 0
20 31 30.505585 32 0.953300 2284561479 1116793486 1167767982 0
21 31 33.408508 34 0.982603 2452745780 1180393982 1272351787 0
22 31 35.431801 36 0.984217 2491346981 1178830540 1312516430 0
23 31 36.662423 38 0.964801 2680518407 1249412481 1431105915 0
24 31 40.505305 40 1.012633 2992045733 1370339421 1621706301 0
25 31 40.352858 42 0.960782 2986181653 1342472489 1643709153 0
26 31 40.460155 44 0.919549 3076637462 1354217610 1722419841 0
27 31 42.763720 46 0.929646 3166842494 1364968505 1801873978 0
28 31 40.500239 48 0.843755 3266006054 1373337253 1892668790 0
29 31 44.058799 50 0.881176 3451932324 1414543730 2037388583 0
30 31 44.957084 52 0.864559 3546552764 1411758513 2134794240 0
31 31 46.350035 53 0.874529 3595663462 1411101475 2184561976 0
730.743
