q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.749103 1 0.749103 63999254 63999243 0 1
1 31 0.825020 1 0.825020 63999254 63999243 0 1
2 31 1.625357 2 0.812679 128060539 90231898 37828630 0
3 31 2.449190 3 0.816397 192170016 126291370 65878635 0
4 31 4.149900 5 0.829980 321238341 179450740 141787590 0
5 31 5.038916 6 0.839819 384928708 226218395 158710302 0
6 31 6.763166 8 0.845396 516518557 283953009 232565537 0
7 31 7.597325 9 0.844147 579347006 329198100 250148895 0
8 31 9.388998 11 0.853545 712072556 388114896 323957649 0
9 31 11.528182 13 0.886783 851186210 447861288 403324911 0
10 31 12.197317 14 0.871237 907127996 492988144 414139841 0
11 31 14.072299 16 0.879519 1041919167 551773182 490145974 0
12 31 16.481729 18 0.915652 1213449611 629859673 583589927 0
13 31 16.923118 19 0.890690 1238442782 658640748 579802023 0
14 31 18.664819 21 0.888801 1386326599 723364066 662962522 0
15 31 20.832300 23 0.905752 1524667792 781768075 742899706 0
16 31 26.837203 25 1.073488 2003794866 1017069022 986725833 0
17 31 23.304655 26 0.896333 1725272755 885441578 839831166 0
18 31 25.308962 28 0.903891 1861787435 937843463 923943961 0
19 31 28.465169 30 0.948839 2112033622 1049173911 1062859700 0
20 31 30.648757 32 0.957774 2267312076 1107949896 1159362169 0
21 31 33.767089 34 0.993150 2487771061 1198140480 1289630570 0
22 31 35.261714 36 0.979492 2599358857 1231465901 1367892945 0
23 31 37.934609 38 0.998279 2654030285 1236887094 1417143180 0
24 31 39.258103 40 0.981453 2992737979 1370912870 1621825098 0
25 31 39.396958 42 0.938023 2943820698 1323744154 1620076533 0
26 31 40.332897 44 0.916657 3027906391 1331731630 1696174750 0
27 31 42.484661 46 0.923580 3199779960 1378518909 1821261040 0
28 31 43.083864 48 0.897581 3334191199 1402383249 1931807939 0
29 31 44.318031 50 0.886361 3410760167 1397093430 2013666726 0
30 31 45.664652 52 0.878166 3590054216 1429838508 2160215697 0
31 31 46.763838 53 0.882337 3642317467 1431428450 2210889006 0
732.122
