q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.749428 1 0.749428 63999254 63999243 0 1
1 31 0.829704 1 0.829704 63999254 63999243 0 1
2 31 1.623068 2 0.811534 128046808 90166311 37880486 0
3 31 2.434297 3 0.811432 192150521 126349649 65800861 0
4 31 4.130999 5 0.826200 322831245 180675872 142155362 0
5 31 4.974516 6 0.829086 384845136 226247849 158597276 0
6 31 6.724364 8 0.840545 517170044 284432735 232737298 0
7 31 7.623666 9 0.847074 581491308 330786296 250705001 0
8 31 9.460352 11 0.860032 714279280 389335618 324943651 0
9 31 11.243440 13 0.864880 843460810 443521789 399939010 0
10 31 12.166367 14 0.869026 907848420 493749240 414099169 0
11 31 14.138770 16 0.883673 1047495351 555106741 492388599 0
12 31 16.383464 18 0.910192 1209749466 628535608 581213847 0
13 31 16.829970 19 0.885788 1240282303 659912801 580369491 0
14 31 18.712271 21 0.891061 1389722176 725020047 664702118 0
15 31 20.952379 23 0.910973 1543220646 792689645 750530990 0
16 31 27.565933 25 1.102637 1997237769 1013882623 983355135 0
17 31 23.512901 26 0.904342 1740318515 893421291 846897213 0
18 31 25.360570 28 0.905735 1841089461 927512821 913576629 0
19 31 28.670948 30 0.955698 2109807791 1047945362 1061862418 0
20 31 30.475972 32 0.952374 2260663084 1104863398 1155799675 0
21 31 33.310989 34 0.979735 2484841898 1197015442 1287826445 0
22 31 35.381535 36 0.982820 2586044863 1224404330 1361640522 0
23 31 36.862147 38 0.970056 2665553503 1242716084 1422837408 0
24 31 40.112050 40 1.002801 2996201035 1371894180 1624306844 0
25 31 39.741217 42 0.946219 2987013752 1343381576 1643632165 0
26 31 41.474779 44 0.942609 3089090135 1359958888 1729131236 0
27 31 41.798847 46 0.908671 3193029734 1375530864 1817498859 0
28 31 42.830285 48 0.892298 3293809395 1386141274 1907668110 0
29 31 43.877936 50 0.877559 3428545317 1405247845 2023297461 0
30 31 45.167423 52 0.868604 3526944922 1403084172 2123860739 0
31 31 45.624594 53 0.860841 3612475790 1417815644 2194660135 0
730.756
