q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.746717 1 0.746717 63999254 63999243 0 1
1 31 0.826774 1 0.826774 63999254 63999243 0 1
2 31 1.622339 2 0.811169 128035940 90171080 37864849 0
3 31 2.445839 3 0.815280 192093564 126285157 65808396 0
4 31 4.145675 5 0.829135 322607561 180444273 142163277 0
5 31 5.062692 6 0.843782 385305773 226563054 158742708 0
6 31 6.757690 8 0.844711 516847506 284067419 232780076 0
7 31 7.554508 9 0.839390 580886172 330342964 250543197 0
8 31 9.412749 11 0.855704 709896021 386785658 323110352 0
9 31 11.406011 13 0.877385 848643997 446241154 402402832 0
10 31 12.284574 14 0.877470 907792123 493703354 414088758 0
11 31 14.144911 16 0.884057 1046447662 554635311 491812340 0
12 31 16.307272 18 0.905960 1213439206 630402897 583036298 0
13 31 16.859876 19 0.887362 1241947088 660575467 581371610 0
14 31 18.800689 21 0.895271 1391184321 726249939 664934371 0
15 31 20.641846 23 0.897472 1532311929 785693417 746618501 0
16 31 27.871195 25 1.114848 2040487936 1036096183 1004391742 0
17 31 23.242128 26 0.893928 1726037276 885668134 840369131 0
18 31 25.584205 28 0.913722 1882020448 948905135 933115302 0
19 31 28.522956 30 0.950765 2090736152 1038339081 1052397060 0
20 31 29.139230 32 0.910601 2262947569 1106671410 1156276148 0
21 31 33.228286 34 0.977303 2455195117 1182539934 1272655172 0
22 31 35.622951 36 0.989526 2613891581 1238546902 1375344668 0
23 31 36.541424 38 0.961616 2689702139 1254962101 1434740027 0
24 31 41.598691 40 1.039967 3031522900 1389145265 1642377624 0
25 31 39.543658 42 0.941516 3010114889 1355018392 1655096486 0
26 31 39.817943 44 0.904953 3025571756 1332223217 1693348528 0
27 31 42.032684 46 0.913754 3221820491 1389278645 1832541835 0
28 31 43.750312 48 0.911465 3346770913 1409420844 1937350058 0
29 31 44.093402 50 0.881868 3397847970 1392352593 2005495366 0
30 31 45.103613 52 0.867377 3547322199 1413222316 2134099872 0
31 31 45.265884 53 0.854073 3578831238 1404271574 2174559653 0
729.982
