q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.746316 1 0.746316 63999254 63999243 0 1
1 31 0.810193 1 0.810193 63999254 63999243 0 1
2 31 1.595522 2 0.797761 128045662 90182751 37862900 0
3 31 2.437489 3 0.812496 192236230 126396035 65840184 0
4 31 4.144982 5 0.828996 322460704 180299782 142160911 0
5 31 5.026416 6 0.837736 385164731 226457300 158707420 0
6 31 6.770872 8 0.846359 517531177 284560826 232970340 0
7 31 7.529674 9 0.836630 581530761 330763323 250767427 0
8 31 9.446147 11 0.858741 712693685 388491913 324201761 0
9 31 11.357201 13 0.873631 850219721 447644160 402575550 0
10 31 12.201072 14 0.871505 907391150 493096379 414294760 0
11 31 14.227415 16 0.889213 1047497948 554846955 492650982 0
12 31 16.460394 18 0.914466 1222362359 635071410 587290938 0
13 31 16.833281 19 0.885962 1238423365 658806817 579616537 0
14 31 18.814403 21 0.895924 1388749426 724739942 664009473 0
15 31 21.601249 23 0.939185 1565950498 804495801 761454686 0
16 31 26.822589 25 1.072904 2002491591 1016508525 985983055 0
17 31 23.579722 26 0.906912 1733865055 890277363 843587681 0
18 31 25.322972 28 0.904392 1863669848 938941325 924728512 0
19 31 28.686244 30 0.956208 2121611326 1054159405 1067451910 0
20 31 31.419729 32 0.981867 2289790870 1120242329 1169548530 0
21 31 33.884567 34 0.996605 2457992776 1183737303 1274255462 0
22 31 34.792453 36 0.966457 2620797934 1242308618 1378489305 0
23 31 37.077391 38 0.975721 2728943597 1273260201 1455683385 0
24 31 40.085071 40 1.002127 2959384863 1355469983 1603914869 0
25 31 40.125417 42 0.955367 3036978572 1366995957 1669982604 0
26 31 40.937889 44 0.930407 3023566267 1330417478 1693148778 0
27 31 41.682030 46 0.906131 3207398160 1382443201 1824954948 0
28 31 43.140106 48 0.898752 3301355348 1389571974 1911783363 0
29 31 44.146599 50 0.882932 3399251764 1393149335 2006102418 0
30 31 46.260954 52 0.889634 3567188405 1420720967 2146467427 0
31 31 43.896508 53 0.828236 3585927584 1406430948 2179496625 0
731.867
