q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.753710 1 0.753710 63999254 63999243 0 1
1 31 0.832032 1 0.832032 63999254 63999243 0 1
2 31 1.626720 2 0.813360 128049164 90187813 37861340 0
3 31 2.444222 3 0.814741 192083710 126244513 65839186 0
4 31 4.140326 5 0.828065 322303186 180224590 142078585 0
5 31 4.962925 6 0.827154 385434941 226679206 158755724 0
6 31 6.292319 8 0.786540 515112150 282802836 232309303 0
7 31 7.605680 9 0.845076 580463936 330048589 250415336 0
8 31 9.403884 11 0.854899 710840749 387296375 323544363 0
9 31 11.505968 13 0.885074 853233012 449037572 404195429 0
10 31 12.110853 14 0.865061 904266878 491282664 412984203 0
11 31 14.123660 16 0.882729 1045111829 553614033 491497785 0
12 31 16.325967 18 0.906998 1211477203 628508302 582968890 0
13 31 16.737206 19 0.880906 1241273771 660298968 580974792 0
14 31 18.745386 21 0.892637 1378432313 718860668 659571634 0
15 31 20.824243 23 0.905402 1536420029 787684944 748735074 0
16 31 27.219384 25 1.088775 2019185823 1025306126 993879686 0
17 31 23.249428 26 0.894209 1724354350 884488194 839866145 0
18 31 24.987668 28 0.892417 1862285782 938582814 923702957 0
19 31 28.349943 30 0.944998 2089357884 1036968698 1052389175 0
20 31 31.816736 32 0.994273 2307878780 1128651595 1179227174 0
21 31 34.064431 34 1.001895 2479489384 1193260474 1286228899 0
22 31 34.369883 36 0.954719 2521158828 1194317342 1326841475 0
23 31 36.208832 38 0.952864 2631602453 1225757622 1405844820 0
24 31 42.065714 40 1.051643 3042528304 1393852032 1648676261 0
25 31 40.182285 42 0.956721 2974543841 1337688915 1636854915 0
26 31 40.817209 44 0.927664 3063030234 1348553757 1714476466 0
27 31 42.316674 46 0.919928 3207613110 1382589565 1825023534 0
28 31 42.816669 48 0.892014 3289575142 1383528912 1906046219 0
29 31 43.750310 50 0.875006 3404232840 1395141379 2009091450 0
30 31 44.629581 52 0.858261 3546286421 1411499007 2134787403 0
31 31 45.226983 53 0.853339 3604443374 1415560697 2188882666 0
730.512
