q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.752681 1 0.752681 63999254 63999243 0 1
1 31 0.831292 1 0.831292 63999254 63999243 0 1
2 31 1.630079 2 0.815039 128039548 90186297 37853240 0
3 31 2.458127 3 0.819376 192152443 126307207 65845225 0
4 31 4.164976 5 0.832995 322380741 180328960 142051770 0
5 31 5.044005 6 0.840667 385243335 226545633 158697691 0
6 31 6.802679 8 0.850335 517183639 284406191 232777437 0
7 31 7.413708 9 0.823745 580254662 329954399 250300252 0
8 31 9.523376 11 0.865761 713282726 388892833 324389882 0
9 31 11.310012 13 0.870001 844957305 444552646 400404648 0
10 31 12.252218 14 0.875158 910415449 495003683 415411755 0
11 31 14.413893 16 0.900868 1052260061 557951920 494308130 0
12 31 16.532893 18 0.918494 1221831051 635227862 586603178 0
13 31 16.898086 19 0.889373 1243046470 661317396 581729063 0
14 31 18.731604 21 0.891981 1384290185 721920555 662369619 0
15 31 21.183725 23 0.921032 1560619150 801421039 759198100 0
16 31 27.377313 25 1.095093 2004309378 1018226270 986083097 0
17 31 23.513676 26 0.904372 1739979743 893574972 846404760 0
18 31 25.461580 28 0.909342 1867864801 941598712 926266078 0
19 31 28.463328 30 0.948778 2089096558 1036951194 1052145353 0
20 31 29.019512 32 0.906860 2277608875 1114087193 1163521671 0
21 31 33.334908 34 0.980438 2456118563 1181971751 1274146801 0
22 31 33.405689 36 0.927936 2458500714 1162752291 1295748412 0
23 31 36.270115 38 0.954477 2653177650 1236374998 1416802641 0
24 31 42.003421 40 1.050086 3076728955 1410492734 1666236210 0
25 31 40.431678 42 0.962659 2987358716 1343753650 1643605055 0
26 31 40.386557 44 0.917876 3075336186 1354239917 1721096258 0
27 31 41.675787 46 0.905995 3196298965 1376907356 1819391598 0
28 31 43.224063 48 0.900501 3311599379 1393935574 1917663794 0
29 31 44.377109 50 0.887542 3400437570 1392203189 2008234370 0
30 31 45.354573 52 0.872203 3568129296 1421635343 2146493942 0
31 31 45.490727 53 0.858316 3605276020 1416157023 2189118986 0
729.742
